name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
전준우,롯데,20180422,SK,L 4:10,1,RF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,,0.32299999999999995,0.602,2,0.02,-0.34,-0.001,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180424,@KT,W 14:8,1,LF,1,5,2,2,1,0,0,3,1,0,1,1,0,0,0,1,0,0,0.239,,0.34299999999999997,0.6409999999999999,25,0.36,-0.08,0.045,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180425,@KT,W 5:4,1,LF,1,4,1,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.268,,0.38,0.7090000000000001,24,1.03,1.36,0.135,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180426,@KT,L 2:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,,0.375,0.7,3,0.17,-0.18,-0.004,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180427,한화,W 5:3,9,PH,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.27399999999999997,,0.384,0.7170000000000001,5,1.12,0.93,0.069,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180428,한화,L 2:4,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.37799999999999995,0.708,2,0.7,-0.18,-0.017,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180429,한화,W 4:3,1,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.266,,0.36700000000000005,0.6890000000000001,17,0.92,-1.33,-0.114,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180501,KIA,W 4:0,1,LF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.265,,0.361,0.688,19,0.72,0.1,-0.003,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180502,KIA,L 6:12,3,LF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.273,,0.364,0.6940000000000001,14,0.98,-0.12,0.08,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180503,KIA,W 5:4,1,LF,1,5,2,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.29,,0.376,0.7190000000000001,17,2.27,1.22,0.311,2018,78513,외,32,27000만원,0.0,0.0,3.0,0.0
전준우,롯데,20180504,@SK,L 4:5,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,,0.37200000000000005,0.7120000000000001,2,1.5,-0.26,-0.038,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180505,@SK,W 8:1,1,LF,1,5,1,3,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0.303,,0.384,0.736,16,1.42,1.87,0.253,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180508,@LG,W 4:2,1,CF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0.308,,0.385,0.7390000000000001,18,1.17,-0.08,0.063,2018,78513,외,32,27000만원,0.0,1.0,1.0,1.0
전준우,롯데,20180509,@LG,L 2:3,1,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.312,,0.385,0.741,16,1.12,0.06,-0.034,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180510,@LG,W 7:2,1,CF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.307,,0.377,0.727,12,0.51,-0.34,-0.008,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180511,KT,W 6:2,1,CF,1,4,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.314,,0.40700000000000003,0.7609999999999999,14,0.54,1.39,0.054000000000000006,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180513,KT,W 3:1,1,CF,1,4,2,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.32799999999999996,,0.434,0.8009999999999999,17,0.65,1.36,0.111,2018,78513,외,32,27000만원,0.0,0.0,2.0,0.0
전준우,롯데,20180515,@NC,W 5:3,1,CF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.325,,0.429,0.7959999999999999,28,1.33,0.26,0.11,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180517,@NC,W 7:0,1,CF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.313,,0.41200000000000003,0.767,13,0.59,-2.13,-0.078,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180518,두산,L 1:7,1,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,,0.40700000000000003,0.759,13,0.7,-0.03,0.024,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180519,두산,W 15:2,1,LF,1,5,3,3,0,0,1,6,4,0,0,1,0,0,0,0,0,0,0.321,,0.436,0.8,26,0.38,4.28,0.076,2018,78513,외,32,27000만원,0.0,1.0,2.0,1.0
전준우,롯데,20180520,두산,L 6:7,1,LF,1,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.331,,0.441,0.813,17,0.98,0.43,0.035,2018,78513,외,32,27000만원,0.0,0.0,2.0,0.0
전준우,롯데,20180522,@삼성,L 4:10,1,LF,1,5,1,2,0,0,1,5,1,0,1,0,0,0,1,0,0,0,0.33299999999999996,,0.46,0.833,24,0.66,-0.29,0.053,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180523,@삼성,L 4:6,1,LF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.331,,0.455,0.828,19,1.18,-0.71,-0.062,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180524,@삼성,L 2:9,1,CF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.321,,0.44,0.8029999999999999,22,0.53,-1.5,-0.068,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180525,@넥센,L 2:13,1,LF,1,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.321,,0.444,0.807,13,0.54,-0.21,-0.004,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180526,@넥센,L 2:3,1,CF,1,3,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0.321,,0.442,0.8079999999999999,13,1.49,-0.3,-0.083,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180529,LG,L 3:5,1,LF,1,4,0,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0.331,,0.456,0.8290000000000001,11,0.9,1.76,0.162,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180530,LG,L 5:15,1,CF,1,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.33299999999999996,,0.46,0.8340000000000001,14,0.4,0.21,-0.034,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180531,LG,L 10:11,1,CF,1,4,3,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.337,,0.461,0.841,20,0.54,0.29,0.047,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180601,한화,L 6:13,1,LF,1,5,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.33899999999999997,,0.46399999999999997,0.845,14,1.22,-0.13,-0.059000000000000004,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180602,한화,L 2:3,9,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,,0.45899999999999996,0.836,9,2.69,-0.52,-0.13699999999999998,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180603,한화,W 6:0,1,LF,1,4,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.33899999999999997,,0.46,0.843,21,0.51,-0.17,0.009000000000000001,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180605,@NC,W 12:6,1,LF,1,4,1,2,0,0,1,5,2,0,1,1,0,0,0,0,0,0,0.342,,0.47700000000000004,0.8640000000000001,23,0.52,1.47,-0.04,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180606,@NC,W 10:5,1,LF,1,3,1,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0.34700000000000003,,0.48,0.877,25,0.35,1.33,0.063,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180607,@NC,L 4:5,1,LF,1,5,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.348,,0.478,0.875,18,1.79,1.21,0.235,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180608,KIA,W 9:6,1,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.345,,0.47100000000000003,0.8640000000000001,22,0.41,-1.09,-0.025,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180609,KIA,L 5:7,1,LF,1,4,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.34299999999999997,,0.47100000000000003,0.8640000000000001,18,1.67,0.14,0.025,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180612,삼성,L 2:4,1,LF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.34,,0.47,0.8590000000000001,25,1.07,-0.31,-0.061,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180613,삼성,W 10:9,1,LF,1,6,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.335,,0.462,0.845,22,0.75,-0.93,-0.111,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180614,삼성,L 9:11,1,LF,1,5,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.336,,0.473,0.857,18,0.67,0.44,0.098,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180615,@SK,W 14:6,1,LF,1,6,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.336,,0.474,0.857,20,0.66,2.16,-0.002,2018,78513,외,32,27000만원,0.0,1.0,2.0,0.0
전준우,롯데,20180616,@SK,W 9:3,1,LF,1,5,2,3,1,0,1,7,3,0,0,0,0,0,1,0,0,0,0.342,,0.494,0.88,21,1.06,2.44,0.294,2018,78513,외,32,27000만원,0.0,1.0,0.0,1.0
전준우,롯데,20180617,@SK,W 13:7,1,CF,1,5,2,3,0,0,2,9,3,0,0,0,0,0,0,0,0,0,0.34700000000000003,,0.521,0.9109999999999999,12,0.29,2.48,0.057999999999999996,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180619,@KT,W 9:7,1,LF,1,4,2,2,0,0,2,8,3,0,0,0,0,0,0,0,0,1,0.35,,0.545,0.9359999999999999,18,0.75,1.37,0.156,2018,78513,외,32,27000만원,0.0,2.0,1.0,1.0
전준우,롯데,20180620,@KT,W 11:4,1,LF,1,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.35100000000000003,,0.546,0.937,18,0.37,1.27,0.019,2018,78513,외,32,27000만원,0.0,0.0,2.0,0.0
전준우,롯데,20180621,@KT,D 5:5,1,LF,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.35200000000000004,,0.545,0.937,7,0.67,-0.12,-0.008,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180622,@LG,L 1:2,1,LF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.35,,0.541,0.9309999999999999,16,1.13,-0.33,-0.002,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180623,@LG,L 8:18,1,LF,1,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.349,,0.536,0.9259999999999999,21,0.96,-0.43,-0.022000000000000002,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180626,넥센,L 3:9,1,CF,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.345,,0.53,0.9179999999999999,12,0.45,-0.88,-0.028999999999999998,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180627,넥센,W 9:8,1,LF,1,6,2,2,0,0,2,8,2,0,0,0,0,0,1,0,0,0,0.344,,0.5479999999999999,0.935,22,1.46,1.07,0.501,2018,78513,외,32,27000만원,0.0,2.0,1.0,0.0
전준우,롯데,20180628,넥센,W 8:6,1,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.345,,0.545,0.9329999999999999,17,0.85,-0.73,0.003,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180629,@한화,L 2:5,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.341,,0.5379999999999999,0.92,18,0.81,-0.94,-0.087,2018,78513,외,32,27000만원,0.0,2.0,0.0,0.0
전준우,롯데,20180630,@한화,L 5:6,1,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.337,,0.532,0.912,19,1.44,1.61,0.161,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180704,두산,L 4:7,1,LF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33399999999999996,,0.526,0.904,12,0.87,-1.04,-0.094,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180705,두산,L 2:9,3,LF,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.33299999999999996,,0.526,0.902,13,0.39,0.2,-0.037000000000000005,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180706,KT,W 11:9,1,LF,1,4,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.332,,0.522,0.898,16,1.69,0.87,0.183,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180707,KT,L 1:9,1,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.32899999999999996,,0.517,0.8909999999999999,16,0.42,-0.08,-0.013000000000000001,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180708,KT,W 10:5,1,LF,1,5,3,5,1,0,1,9,3,0,0,0,0,0,0,0,0,0,0.34,,0.5379999999999999,0.922,19,1.22,4.48,0.379,2018,78513,외,32,27000만원,0.0,2.0,1.0,0.0
전준우,롯데,20180717,@두산,W 12:6,1,LF,1,6,3,4,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0.34600000000000003,,0.555,0.945,17,0.62,2.03,0.105,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180718,@두산,L 4:5,1,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.345,,0.551,0.94,18,0.93,-0.5,-0.037000000000000005,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180719,@두산,L 1:7,1,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.34299999999999997,,0.547,0.935,13,1.12,-0.56,-0.045,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180720,SK,L 2:6,1,LF,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.342,,0.544,0.93,14,1.03,-0.83,-0.07400000000000001,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180721,SK,L 3:4,1,LF,1,5,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.34299999999999997,,0.544,0.9309999999999999,21,2.03,-0.35,-0.071,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180722,SK,W 12:4,1,LF,1,3,3,1,0,0,1,4,1,0,0,2,0,1,1,0,0,0,0.34299999999999997,,0.551,0.941,23,0.64,0.83,-0.004,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180724,NC,L 2:3,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.33899999999999997,,0.545,0.93,21,1.15,-1.04,-0.078,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180725,NC,L 6:9,1,LF,1,3,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0.33899999999999997,,0.5429999999999999,0.9329999999999999,24,1.11,0.5,0.133,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180726,NC,W 13:1,1,LF,1,3,2,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.33899999999999997,,0.55,0.94,19,0.37,1.1,-0.017,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180727,@넥센,W 9:2,1,PH,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.33799999999999997,,0.5479999999999999,0.9390000000000001,12,0.14,-0.25,0.001,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180728,@넥센,W 11:7,1,LF,1,4,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.34,,0.556,0.95,17,0.65,1.13,0.165,2018,78513,외,32,27000만원,0.0,1.0,1.0,1.0
전준우,롯데,20180729,@넥센,W 4:3,1,LF,1,4,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.344,,0.561,0.9590000000000001,9,1.04,1.62,0.196,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180731,@KIA,L 1:4,1,LF,1,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.344,,0.562,0.96,13,1.19,0.97,0.153,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180801,@KIA,L 1:8,1,LF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.341,,0.556,0.9520000000000001,20,0.53,-1.05,-0.047,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180802,@KIA,W 9:6,1,LF,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.335,,0.547,0.937,28,1.09,-3.44,-0.26,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180804,삼성,W 5:4,1,CF,1,4,3,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.34,,0.552,0.945,17,1.49,1.27,0.183,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180805,삼성,L 2:8,1,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33899999999999997,,0.5489999999999999,0.941,14,0.77,-0.33,-0.033,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180809,@KIA,W 11:4,3,LF,1,5,2,3,1,0,1,7,2,0,1,0,0,0,1,0,0,0,0.344,,0.573,0.9690000000000001,17,0.67,1.49,0.071,2018,78513,외,32,27000만원,0.0,2.0,1.0,1.0
전준우,롯데,20180811,@두산,L 2:5,1,LF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.34,,0.5670000000000001,0.961,19,1.04,-0.62,-0.046,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180812,@두산,W 12:11,1,LF,1,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.34,,0.563,0.9570000000000001,16,0.41,0.37,-0.008,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180814,한화,W 9:4,1,LF,1,5,2,3,2,0,1,8,4,0,0,0,0,0,0,0,0,0,0.34299999999999997,,0.5760000000000001,0.972,14,0.6,3.79,0.183,2018,78513,외,32,27000만원,0.0,1.0,1.0,1.0
전준우,롯데,20180816,KIA,W 8:6,1,LF,1,3,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.34299999999999997,,0.5820000000000001,0.978,27,0.76,0.66,0.086,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180904,@한화,L 4:6,1,LF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.342,,0.578,0.975,23,1.43,-0.24,0.006999999999999999,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180905,@한화,L 5:11,1,LF,1,6,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.342,,0.5820000000000001,0.978,26,1.08,0.81,0.012,2018,78513,외,32,27000만원,0.0,1.0,1.0,1.0
전준우,롯데,20180908,@NC,L 1:7,1,LF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.34,,0.5770000000000001,0.97,16,1.18,-1.6,-0.16699999999999998,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180909,@NC,L 3:11,1,LF,1,4,2,2,0,0,2,8,2,0,0,1,0,0,0,0,0,0,0.342,,0.59,0.985,19,0.56,1.69,0.207,2018,78513,외,32,27000만원,0.0,2.0,0.0,0.0
전준우,롯데,20180911,두산,L 4:17,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33899999999999997,,0.585,0.976,15,0.32,-0.74,-0.032,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180912,두산,L 9:13,1,LF,1,4,2,2,1,0,1,6,3,0,0,1,0,0,0,0,0,0,0.34,,0.593,0.987,13,0.37,2.75,0.001,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180914,KIA,L 5:9,1,LF,1,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.33899999999999997,,0.59,0.9840000000000001,23,0.68,-0.28,-0.002,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180915,넥센,L 5:6,1,LF,1,5,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.342,,0.596,0.992,16,1.3,0.89,0.136,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180916,넥센,L 0:2,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33899999999999997,,0.591,0.9840000000000001,17,1.09,-0.89,-0.111,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180918,@LG,W 4:1,1,LF,1,5,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.342,,0.594,0.988,22,1.24,1.2,0.14800000000000002,2018,78513,외,32,27000만원,0.0,1.0,1.0,0.0
전준우,롯데,20180919,@LG,W 15:11,1,LF,1,7,2,3,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0.34299999999999997,,0.591,0.986,27,0.75,-0.35,0.128,2018,78513,외,32,27000만원,0.0,0.0,2.0,0.0
전준우,롯데,20180920,KT,W 11:10,3,LF,1,3,3,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.345,,0.5920000000000001,0.991,22,0.68,1.22,0.078,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180922,@삼성,W 5:2,3,LF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.344,,0.59,0.987,25,0.79,-0.1,-0.022000000000000002,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180923,@삼성,L 2:5,3,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.342,,0.586,0.982,12,1.79,-0.62,-0.07400000000000001,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180925,NC,W 8:7,3,LF,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.341,,0.583,0.978,13,0.96,0.69,0.115,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180926,NC,W 10:7,3,LF,1,3,2,3,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0.345,,0.586,0.986,19,0.99,2.09,0.22899999999999998,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20180927,@넥센,W 8:6,3,LF,1,5,2,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0.34700000000000003,,0.59,0.992,20,1.37,1.66,0.33,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180928,@넥센,L 8:9,3,LF,1,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.34600000000000003,,0.5920000000000001,0.993,23,1.01,0.18,0.03,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20180929,@KT,W 8:3,3,LF,1,5,1,1,0,0,1,4,3,0,0,0,0,0,1,1,0,0,0.345,,0.594,0.993,10,0.5,0.66,0.159,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20180930,@KT,W 8:7,3,LF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.344,,0.591,0.99,20,0.96,-0.19,0.006,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20181002,@SK,W 8:6,3,LF,1,6,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.344,,0.594,0.992,16,1.98,0.95,0.298,2018,78513,외,32,27000만원,0.0,1.0,0.0,1.0
전준우,롯데,20181003,@한화,L 6:7,3,LF,1,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.34299999999999997,,0.593,0.992,15,1.15,0.28,0.14300000000000002,2018,78513,외,32,27000만원,0.0,1.0,0.0,0.0
전준우,롯데,20181006,한화,W 8:5,3,LF,1,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.342,,0.588,0.987,19,0.94,1.01,0.067,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20181007,@NC,W 8:2,3,LF,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.34,,0.585,0.981,25,0.28,0.66,0.018000000000000002,2018,78513,외,32,27000만원,0.0,0.0,1.0,0.0
전준우,롯데,20181009,KIA,W 11:10,3,LF,1,5,3,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0.341,,0.583,0.98,21,2.67,0.62,0.162,2018,78513,외,32,27000만원,0.0,0.0,0.0,0.0
전준우,롯데,20181010,KT,L 1:10,3,LF,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.34299999999999997,,0.583,0.982,9,0.66,0.84,0.05,2018,78513,외,32,27000만원,1.0,0.0,1.0,0.0
전준우,롯데,20181011,@KIA,W 4:0,3,LF,1,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.341,,0.584,0.983,20,1.01,1.2,0.047,2018,78513,외,32,27000만원,0.0,1.0,0.0,1.0
