name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
서건창,키움,20200930,KIA,L 2:3,3,DH,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.28800000000000003,,0.402,0.7979999999999999,20,1.56,-0.17,-0.057999999999999996,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201001,KIA,L 1:3,3,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.28800000000000003,,0.4,0.795,15,1.6,-0.81,-0.076,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201002,@SK,W 12:5,3,DH,1,4,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.28800000000000003,,0.401,0.7959999999999999,15,0.28,0.26,0.006999999999999999,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201003,@SK,L 3:9,3,DH,1,3,0,2,1,0,0,3,1,0,1,1,1,0,1,0,0,0,0.29,,0.406,0.804,26,0.89,1.04,0.086,2020,78168,내,30,35000만원,0.0,0.0,2.0,0.0
서건창,키움,20201004,@SK,L 0:6,3,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.29,,0.40399999999999997,0.802,16,1.35,-0.55,-0.107,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201006,NC,W 2:1,4,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.28800000000000003,,0.401,0.7979999999999999,14,1.53,-0.53,-0.069,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201007,NC,L 3:4,3,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.285,,0.39799999999999996,0.7909999999999999,15,1.72,-1.24,-0.184,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201008,NC,W 10:7,3,DH,1,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.285,,0.396,0.79,29,0.38,0.75,0.017,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201009,@한화,L 6:7,2,DH,1,3,0,1,1,0,0,2,2,0,0,1,0,0,0,0,1,0,0.285,,0.39799999999999996,0.7929999999999999,20,2.28,1.43,0.11800000000000001,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201010,@한화,W 3:0,5,DH,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.284,,0.396,0.792,24,0.76,0.52,0.027000000000000003,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201011,@한화,L 3:9,2,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.284,,0.395,0.789,11,0.88,-0.03,-0.08,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201013,@KT,L 3:7,2,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,,0.39299999999999996,0.7859999999999999,23,1.73,0.35,0.034,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201014,@KT,W 5:3,2,DH,1,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.282,,0.391,0.785,19,1.03,-0.91,-0.040999999999999995,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201015,@KT,W 4:0,2,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.28,,0.389,0.7809999999999999,17,0.55,-0.26,-0.036000000000000004,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
서건창,키움,20201016,두산,W 7:4,2,DH,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.278,,0.386,0.7759999999999999,24,1.4,-0.41,-0.021,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201017,두산,W 5:3,2,DH,1,4,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0.27699999999999997,,0.387,0.777,18,0.72,0.67,0.068,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201018,두산,L 2:8,2,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,,0.385,0.775,12,0.39,-0.38,-0.031,2020,78168,내,30,35000만원,0.0,0.0,1.0,0.0
서건창,키움,20201023,@두산,W 6:2,2,DH,1,4,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.27699999999999997,,0.386,0.7759999999999999,23,0.74,0.52,0.06,2020,78168,내,30,35000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200507,@KIA,L 5:8,6,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,,0.0,0.25,19,0.81,-0.57,-0.049,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200510,한화,W 6:3,8,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.14300000000000002,,0.14300000000000002,0.39299999999999996,18,1.24,0.34,0.136,2020,67304,내,21,10000만원,0.0,0.0,2.0,0.0
김혜성,키움,20200512,삼성,W 3:2,8,2B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.111,,0.111,0.384,14,0.97,-0.12,-0.009000000000000001,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200513,삼성,L 0:5,8,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,,0.083,0.298,11,0.57,-0.49,-0.043,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200514,삼성,L 5:8,1,2B,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.17600000000000002,,0.17600000000000002,0.44,20,0.64,0.18,0.03,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200516,@LG,L 1:3,6,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.19,,0.19,0.451,14,0.98,-0.64,-0.073,2020,67304,내,21,10000만원,1.0,0.0,0.0,0.0
김혜성,키움,20200517,@LG,W 9:4,7,3B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.207,,0.207,0.488,24,0.42,-0.61,-0.002,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200519,SK,W 11:6,7,3B,1,4,2,3,0,0,0,3,1,1,0,1,0,0,1,0,0,0,0.273,,0.273,0.624,22,0.54,1.5,0.10300000000000001,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200520,SK,L 3:5,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,,0.243,0.56,15,1.55,-1.57,-0.175,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200521,SK,W 9:8,7,3B,1,4,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0.22,,0.22,0.524,21,1.59,-0.75,0.053,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200522,@롯데,L 7:9,7,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2,,0.2,0.48,13,1.48,-1.14,-0.14400000000000002,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200526,@NC,L 2:7,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,,0.191,0.461,3,0.16,-0.26,-0.004,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200527,@NC,L 3:10,7,SS,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.196,,0.196,0.46399999999999997,14,0.56,0.6,0.08199999999999999,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200529,KT,W 5:1,7,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.467,20,0.98,-1.09,-0.076,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200530,KT,W 14:3,7,2B,1,5,3,4,1,1,1,10,4,0,0,0,0,0,0,0,0,0,0.25,,0.35,0.6579999999999999,14,0.7,4.68,0.205,2020,67304,내,21,10000만원,0.0,2.0,1.0,0.0
김혜성,키움,20200531,KT,L 8:12,1,2B,1,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,,0.385,0.713,16,0.97,1.98,0.10300000000000001,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200602,@한화,W 15:3,1,2B,1,4,2,3,0,0,0,3,2,0,1,2,0,0,0,0,0,0,0.304,,0.406,0.774,22,0.69,1.76,0.076,2020,67304,내,21,10000만원,0.0,0.0,2.0,0.0
김혜성,키움,20200603,@한화,W 6:2,6,2B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.306,,0.40299999999999997,0.765,12,0.88,-0.4,-0.013999999999999999,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200604,@한화,W 7:3,7,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.289,,0.382,0.727,23,0.6,-1.16,-0.061,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200606,LG,W 5:4,7,SS,1,3,1,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.29600000000000004,,0.38299999999999995,0.745,12,2.27,1.67,0.305,2020,67304,내,21,10000만원,0.0,0.0,2.0,0.0
김혜성,키움,20200607,LG,L 1:8,7,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,,0.37799999999999995,0.737,3,0.67,-0.18,-0.016,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200610,@삼성,L 1:4,7,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,,0.365,0.7120000000000001,13,0.77,-0.61,-0.06,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200611,@삼성,L 3:6,6,2B,1,4,2,2,0,1,1,7,2,0,0,0,0,0,0,1,0,0,0.292,,0.42700000000000005,0.7809999999999999,6,0.97,1.7,0.092,2020,67304,내,21,10000만원,0.0,2.0,0.0,0.0
김혜성,키움,20200612,@NC,W 3:2,1,SS,1,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.287,,0.426,0.772,16,1.71,1.95,0.267,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200613,@NC,W 18:5,7,SS,1,5,3,3,0,1,1,8,4,0,0,0,0,0,1,0,0,0,0.303,,0.485,0.843,12,0.32,3.53,0.069,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200614,@NC,L 5:9,7,SS,1,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.301,,0.505,0.8590000000000001,12,0.72,2.17,0.243,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200616,롯데,L 5:7,6,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.292,,0.491,0.841,20,1.3,-0.7,-0.09,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200617,롯데,W 4:3,6,SS,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.294,,0.495,0.851,24,1.54,-0.06,0.01,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200618,롯데,W 3:2,2,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.28300000000000003,,0.478,0.8220000000000001,18,1.14,-0.79,-0.111,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200619,SK,W 2:1,2,SS,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,,0.47,0.8109999999999999,18,1.54,-0.31,0.057,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200620,SK,W 9:3,1,2B,1,4,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.281,,0.46299999999999997,0.8059999999999999,19,1.05,-0.27,0.002,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200621,SK,W 7:2,7,SS,1,4,1,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0.28,,0.456,0.8009999999999999,22,0.52,-0.83,0.018000000000000002,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200623,@LG,W 8:3,7,2B,1,4,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.287,,0.465,0.8190000000000001,20,0.58,0.44,-0.006999999999999999,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200625,@LG,W 5:2,7,SS,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.28800000000000003,,0.462,0.813,27,0.69,-0.65,-0.039,2020,67304,내,21,10000만원,1.0,0.0,0.0,0.0
김혜성,키움,20200625,@LG,W 8:5,7,3B,1,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.287,,0.46299999999999997,0.812,16,1.08,0.59,-0.005,2020,67304,내,21,10000만원,2.0,0.0,1.0,0.0
김혜성,키움,20200626,KIA,L 6:8,7,DH,1,5,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.29100000000000004,,0.48200000000000004,0.833,10,1.04,-0.47,-0.09,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200627,KIA,W 2:0,7,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.285,,0.47200000000000003,0.82,17,0.69,-1.26,-0.071,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200628,KIA,W 1:0,2,SS,1,4,0,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.297,,0.48,0.8370000000000001,16,1.6,1.64,0.161,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200630,두산,W 11:2,2,SS,1,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.29600000000000004,,0.474,0.833,18,0.69,0.77,0.003,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200701,두산,L 5:14,7,SS,1,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.293,,0.465,0.8190000000000001,21,0.11,-0.72,-0.006,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200702,두산,W 10:7,7,LF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.28600000000000003,,0.45299999999999996,0.8029999999999999,19,1.56,-1.24,-0.106,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200703,@KT,L 2:3,7,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28,,0.445,0.7929999999999999,12,1.81,0.11,0.039,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200704,@KT,W 10:6,8,SS,1,2,2,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0.28300000000000003,,0.452,0.8079999999999999,13,1.19,1.32,0.095,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200705,@KT,L 5:10,6,SS,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.281,,0.444,0.797,22,0.74,-0.81,-0.10300000000000001,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200707,삼성,L 2:13,7,2B,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.27699999999999997,,0.439,0.7859999999999999,12,0.27,-0.29,-0.019,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200708,삼성,W 7:6,1,SS,1,3,1,2,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0.284,,0.44299999999999995,0.8009999999999999,22,0.79,0.73,0.073,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200709,삼성,W 4:2,7,LF,1,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.27899999999999997,,0.436,0.792,15,0.64,-0.29,-0.028999999999999998,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200711,@KIA,L 3:8,7,SS,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,,0.426,0.779,17,0.6,-0.7,-0.057,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200713,@KIA,L 3:13,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26899999999999996,,0.419,0.767,12,0.37,-0.63,-0.028999999999999998,2020,67304,내,21,10000만원,0.0,1.0,1.0,0.0
김혜성,키움,20200715,NC,W 7:4,8,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.268,,0.41600000000000004,0.7609999999999999,14,1.12,-0.57,-0.07200000000000001,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200716,NC,L 1:9,8,LF,1,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.273,,0.423,0.7709999999999999,13,0.28,0.72,0.013999999999999999,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200717,@SK,L 9:12,6,SS,1,4,1,2,0,0,1,5,4,1,0,1,0,0,0,0,0,0,0.278,,0.439,0.7929999999999999,18,1.05,2.51,0.255,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200718,@SK,W 4:1,2,LF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.27699999999999997,,0.441,0.7929999999999999,14,0.82,0.02,0.039,2020,67304,내,21,10000만원,0.0,2.0,1.0,0.0
김혜성,키움,20200719,@SK,L 3:4,8,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,,0.434,0.785,20,0.81,-0.42,-0.004,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200721,@두산,L 1:6,7,2B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.273,,0.435,0.784,13,0.47,0.87,-0.028999999999999998,2020,67304,내,21,10000만원,0.0,1.0,0.0,1.0
김혜성,키움,20200724,롯데,L 2:4,1,LF,1,4,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.272,,0.43200000000000005,0.779,22,1.31,0.17,-0.004,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200726,롯데,W 8:1,1,LF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.268,,0.423,0.769,17,0.24,-0.14,0.015,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200728,@두산,W 6:2,7,2B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,1,0.268,,0.424,0.768,16,1.38,-1.03,-0.003,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200730,@두산,W 8:5,7,LF,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.268,,0.42100000000000004,0.763,9,0.71,0.01,0.032,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200731,@삼성,W 10:3,1,LF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.266,,0.41600000000000004,0.7559999999999999,21,0.6,0.11,-0.061,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200801,@삼성,W 22:7,1,2B,1,6,2,1,1,0,0,2,2,1,0,1,0,0,0,0,0,0,0.264,,0.414,0.752,21,1.02,1.68,0.061,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200802,@삼성,W 4:2,7,LF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,,0.413,0.7490000000000001,2,1.8,-0.18,-0.045,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200804,KT,L 2:4,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.266,,0.415,0.754,7,1.83,0.4,0.092,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200805,KT,W 12:3,7,2B,1,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.265,,0.41200000000000003,0.753,15,0.38,0.14,-0.019,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200806,KT,W 3:2,1,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.26899999999999996,,0.414,0.7559999999999999,10,1.11,0.41,0.055,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200807,LG,L 2:5,1,2B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,,0.409,0.75,19,1.58,-0.62,-0.08900000000000001,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200808,LG,W 5:1,1,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.267,,0.40700000000000003,0.746,16,0.62,-0.19,-0.078,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200809,LG,W 2:1,7,LF,1,3,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0.268,,0.406,0.747,14,1.03,1.2,0.128,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200811,한화,L 5:7,7,LF,1,6,1,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0.27699999999999997,,0.41200000000000003,0.76,30,1.29,0.95,-0.028999999999999998,2020,67304,내,21,10000만원,0.0,0.0,2.0,0.0
김혜성,키움,20200812,한화,W 3:2,6,LF,1,2,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0.27899999999999997,,0.413,0.7659999999999999,17,1.62,0.07,0.059000000000000004,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200813,한화,W 6:3,8,2B,1,4,0,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0.278,,0.418,0.769,10,0.89,0.82,0.040999999999999995,2020,67304,내,21,10000만원,0.0,2.0,0.0,0.0
김혜성,키움,20200814,@롯데,L 1:5,6,LF,1,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.278,,0.419,0.769,21,0.59,-0.27,-0.044000000000000004,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200815,@롯데,W 3:1,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27399999999999997,,0.413,0.759,10,0.71,-1.24,-0.07200000000000001,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200816,@롯데,W 6:3,6,2B,1,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.281,,0.418,0.768,22,0.96,0.95,0.091,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200818,@NC,L 1:5,6,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.28,,0.415,0.765,19,0.72,-0.56,-0.028999999999999998,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200819,@NC,W 6:4,8,2B,1,4,2,2,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0.28300000000000003,,0.42700000000000005,0.778,18,0.58,3.02,0.209,2020,67304,내,21,10000만원,0.0,1.0,0.0,1.0
김혜성,키움,20200820,LG,W 6:5,9,LF,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,,0.42100000000000004,0.768,20,1.72,-1.07,-0.14300000000000002,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200821,LG,L 3:7,6,LF,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.28,,0.42,0.767,12,0.65,-0.08,-0.009000000000000001,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200823,KIA,L 7:8,7,2B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.28300000000000003,,0.424,0.773,14,1.82,0.03,-0.115,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200825,@KT,W 4:1,7,2B,1,5,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.282,,0.42100000000000004,0.768,23,1.06,0.87,0.092,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200826,@KT,L 5:6,9,LF,1,4,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.281,,0.419,0.764,21,1.62,-0.03,-0.11599999999999999,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200827,@롯데,W 11:6,7,2B,1,4,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0.284,,0.423,0.77,18,0.66,1.3,0.10099999999999999,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200828,@롯데,W 8:4,2,SS,1,5,1,2,1,0,0,3,1,1,0,0,0,0,1,0,0,0,0.28600000000000003,,0.425,0.774,16,0.94,1.07,0.162,2020,67304,내,21,10000만원,0.0,0.0,1.0,0.0
김혜성,키움,20200829,삼성,L 4:5,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,,0.424,0.7709999999999999,5,1.81,-0.12,-0.047,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200830,삼성,W 3:2,7,2B,1,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.282,,0.42,0.7659999999999999,26,1.14,0.64,0.051,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200901,NC,L 2:5,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27899999999999997,,0.415,0.758,17,1.07,-0.88,-0.11699999999999999,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200902,NC,W 6:4,1,2B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.278,,0.41200000000000003,0.752,19,0.84,-0.65,-0.087,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
김혜성,키움,20200903,@한화,W 6:5,1,LF,1,5,2,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0.285,,0.418,0.764,20,0.65,1.11,0.064,2020,67304,내,21,10000만원,0.0,0.0,2.0,0.0
김혜성,키움,20200904,@한화,L 1:7,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,,0.413,0.7559999999999999,14,0.99,-1.27,-0.10800000000000001,2020,67304,내,21,10000만원,0.0,1.0,0.0,0.0
김혜성,키움,20200905,KT,L 1:8,2,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28,,0.409,0.7490000000000001,14,0.43,-0.56,-0.033,2020,67304,내,21,10000만원,0.0,0.0,0.0,0.0
