name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
한동희,롯데,2020-08-08,@두산,D 1:1,5,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,,0.447,0.784,7,0.71,-0.23,-0.025,2020,68525,내,21,4700만원
한동희,롯데,2020-08-12,NC,W 8:4,5,3B,1,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.268,,0.45,0.793,12,0.61,0.6,0.064,2020,68525,내,21,4700만원
한동희,롯데,2020-08-13,NC,L 2:9,5,3B,1,3,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.274,,0.453,0.8,11,0.28,0.37,0.016,2020,68525,내,21,4700만원
한동희,롯데,2020-08-14,키움,W 5:1,5,3B,1,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.279,,0.456,0.809,13,0.63,1.22,0.083,2020,68525,내,21,4700만원
한동희,롯데,2020-08-15,키움,L 1:3,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,,0.452,0.804,18,1.21,-0.12,0.023,2020,68525,내,21,4700만원
한동희,롯데,2020-08-16,키움,L 3:6,5,3B,1,4,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.278,,0.449,0.799,29,0.89,0.61,0.069,2020,68525,내,21,4700만원
한동희,롯데,2020-08-18,두산,L 2:9,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,,0.445,0.794,10,0.39,-0.53,-0.056,2020,68525,내,21,4700만원
한동희,롯데,2020-08-19,두산,W 7:3,5,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.277,,0.442,0.789,14,0.53,-0.86,-0.056,2020,68525,내,21,4700만원
한동희,롯데,2020-08-20,@두산,W 6:5,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.276,,0.439,0.784,15,1.16,-0.94,-0.068,2020,68525,내,21,4700만원
한동희,롯데,2020-08-21,@두산,L 0:1,2,3B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.277,,0.438,0.785,22,1.1,0.38,0.079,2020,68525,내,21,4700만원
한동희,롯데,2020-08-22,@삼성,W 5:3,5,3B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.273,,0.431,0.776,17,1.24,-1.05,-0.052,2020,68525,내,21,4700만원
한동희,롯데,2020-08-23,@삼성,W 11:0,5,3B,1,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.272,,0.44,0.786,13,0.24,1.18,-0.013,2020,68525,내,21,4700만원
한동희,롯데,2020-08-25,SK,L 8:10,5,3B,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.268,,0.433,0.773,25,1.22,-1.14,-0.147,2020,68525,내,21,4700만원
한동희,롯데,2020-08-26,SK,W 3:1,2,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.265,,0.428,0.767,15,1.4,-1,-0.097,2020,68525,내,21,4700만원
한동희,롯데,2020-08-27,키움,L 6:11,5,3B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.263,,0.425,0.766,21,1.08,0.07,0.075,2020,68525,내,21,4700만원
한동희,롯데,2020-08-28,키움,L 4:8,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.263,,0.422,0.762,10,0.9,-0.87,-0.106,2020,68525,내,21,4700만원
한동희,롯데,2020-08-29,한화,W 9:7,5,3B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.264,,0.421,0.763,13,0.55,-0.04,0.004,2020,68525,내,21,4700만원
한동희,롯데,2020-08-30,한화,W 6:2,5,3B,1,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.264,,0.422,0.763,17,0.48,0.33,0.017,2020,68525,내,21,4700만원
한동희,롯데,2020-09-01,@KT,L 2:11,5,3B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.267,,0.427,0.77,19,0.4,0.74,0.029,2020,68525,내,21,4700만원
한동희,롯데,2020-09-03,KIA,L 3:4,6,3B,1,4,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0.267,,0.425,0.766,19,1.41,1.13,0.028,2020,68525,내,21,4700만원
한동희,롯데,2020-09-04,KIA,L 3:6,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.264,,0.42,0.761,20,2.36,-0.69,-0.117,2020,68525,내,21,4700만원
한동희,롯데,2020-09-04,KIA,W 9:7,5,3B,1,4,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.274,,0.428,0.777,15,0.95,2.09,0.166,2020,68525,내,21,4700만원
한동희,롯데,2020-09-06,LG,L 1:7,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.271,,0.424,0.771,19,0.99,-0.19,-0.004,2020,68525,내,21,4700만원
한동희,롯데,2020-09-07,LG,W 12:6,5,3B,1,5,2,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.277,,0.43,0.781,19,0.32,0.14,0.029,2020,68525,내,21,4700만원
한동희,롯데,2020-09-08,@NC,L 2:14,2,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,,0.429,0.779,1,1.44,-0.38,-0.033,2020,68525,내,21,4700만원
한동희,롯데,2020-09-09,@NC,W 7:5,2,3B,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.275,,0.427,0.778,12,0.87,0.44,0.047,2020,68525,내,21,4700만원
한동희,롯데,2020-09-10,삼성,W 13:8,2,3B,1,4,1,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.278,,0.428,0.784,25,1.26,1.66,0.247,2020,68525,내,21,4700만원
한동희,롯데,2020-09-11,삼성,W 12:4,2,3B,1,4,2,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.281,,0.429,0.789,22,0.66,1.72,0.178,2020,68525,내,21,4700만원
한동희,롯데,2020-09-12,@SK,L 1:2,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.278,,0.425,0.783,14,1.6,-0.36,0.03,2020,68525,내,21,4700만원
한동희,롯데,2020-09-13,@SK,L 1:3,2,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.274,,0.42,0.774,16,0.98,-0.94,-0.099,2020,68525,내,21,4700만원
한동희,롯데,2020-09-15,@키움,W 8:5,5,3B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.277,,0.421,0.777,21,0.37,0.28,0.043,2020,68525,내,21,4700만원
한동희,롯데,2020-09-16,@키움,W 8:2,5,3B,1,5,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.276,,0.42,0.774,17,0.51,-0.04,-0.039,2020,68525,내,21,4700만원
한동희,롯데,2020-09-17,@LG,L 1:9,5,3B,1,4,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.279,,0.424,0.78,10,0.51,0.45,-0.033,2020,68525,내,21,4700만원
한동희,롯데,2020-09-18,@LG,W 5:3,5,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.276,,0.42,0.775,14,1.46,-0.37,-0.023,2020,68525,내,21,4700만원
한동희,롯데,2020-09-19,NC,W 5:1,5,3B,1,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.279,,0.421,0.777,19,0.92,0.79,0.097,2020,68525,내,21,4700만원
한동희,롯데,2020-09-20,NC,L 2:7,5,3B,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.278,,0.42,0.779,21,1.21,-0.21,-0.062,2020,68525,내,21,4700만원
한동희,롯데,2020-09-20,NC,L 2:6,5,3B,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.276,,0.416,0.775,17,1.16,-0.09,0.034,2020,68525,내,21,4700만원
한동희,롯데,2020-09-22,KT,W 8:0,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.275,,0.414,0.772,10,0.51,-0.87,-0.032,2020,68525,내,21,4700만원
한동희,롯데,2020-09-23,KT,L 5:10,5,3B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.272,,0.41,0.766,24,1.24,-1.43,-0.138,2020,68525,내,21,4700만원
한동희,롯데,2020-09-24,@한화,L 4:7,7,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.272,,0.408,0.763,19,1.94,-0.44,-0.041,2020,68525,내,21,4700만원
한동희,롯데,2020-09-25,@한화,L 5:6,7,3B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0.272,,0.406,0.76,17,0.99,-0.09,-0.008,2020,68525,내,21,4700만원
한동희,롯데,2020-09-26,@KIA,W 16:3,7,3B,1,4,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.271,,0.407,0.762,19,0.37,0.64,0.022,2020,68525,내,21,4700만원
한동희,롯데,2020-09-27,@KIA,L 1:2,2,3B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.268,,0.403,0.755,17,2.65,-1.24,-0.22,2020,68525,내,21,4700만원
한동희,롯데,2020-09-29,@LG,W 8:5,8,3B,1,5,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.27,,0.403,0.756,18,0.29,0.6,0.06,2020,68525,내,21,4700만원
한동희,롯데,2020-09-30,@LG,L 3:5,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,,0.399,0.75,14,0.75,-0.72,-0.06,2020,68525,내,21,4700만원
한동희,롯데,2020-10-01,@LG,W 3:2,6,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,,0.397,0.746,7,0.91,-0.57,-0.046,2020,68525,내,21,4700만원
한동희,롯데,2020-10-02,한화,W 4:1,7,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.266,,0.404,0.752,12,0.83,0.1,0.032,2020,68525,내,21,4700만원
한동희,롯데,2020-10-03,한화,W 10:0,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.264,,0.401,0.746,4,0.17,-1.48,-0.015,2020,68525,내,21,4700만원
한동희,롯데,2020-10-04,한화,W 14:5,6,3B,1,5,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.264,,0.401,0.744,17,0.36,0.38,0.064,2020,68525,내,21,4700만원
한동희,롯데,2020-10-06,KT,W 10:9,8,3B,1,5,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.268,,0.411,0.758,17,1.28,0.92,0.044,2020,68525,내,21,4700만원
한동희,롯데,2020-10-07,KT,L 6:9,7,3B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.267,,0.408,0.753,22,1.8,-0.53,-0.053,2020,68525,내,21,4700만원
한동희,롯데,2020-10-08,KT,L 5:6,7,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.265,,0.405,0.748,15,2.58,-0.99,-0.078,2020,68525,내,21,4700만원
한동희,롯데,2020-10-09,@삼성,L 3:7,8,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,,0.401,0.741,17,1.27,-1.15,-0.127,2020,68525,내,21,4700만원
한동희,롯데,2020-10-10,@삼성,W 1:0,7,3B,1,4,1,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.267,,0.409,0.753,13,0.88,1.2,0.114,2020,68525,내,21,4700만원
한동희,롯데,2020-10-11,@삼성,L 4:8,7,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.265,,0.406,0.749,14,1.44,-1.07,-0.076,2020,68525,내,21,4700만원
한동희,롯데,2020-10-13,LG,W 17:2,7,3B,1,3,3,3,0,0,1,6,5,0,0,2,0,0,0,0,0,0,0.271,,0.418,0.768,23,0.42,5.6,0.143,2020,68525,내,21,4700만원
한동희,롯데,2020-10-14,LG,W 3:0,7,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.27,,0.416,0.765,16,0.84,-0.7,-0.022,2020,68525,내,21,4700만원
한동희,롯데,2020-10-15,LG,L 2:6,7,3B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.273,,0.419,0.77,21,0.72,0.11,0.006,2020,68525,내,21,4700만원
한동희,롯데,2020-10-16,@NC,L 5:6,8,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,,0.418,0.767,19,1.38,-0.42,-0.034,2020,68525,내,21,4700만원
한동희,롯데,2020-10-17,@NC,L 3:4,6,3B,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.271,,0.416,0.766,15,1.1,-0.03,0.014,2020,68525,내,21,4700만원
한동희,롯데,2020-10-18,@NC,W 9:2,7,3B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.27,,0.413,0.762,19,0.44,-0.46,-0.014,2020,68525,내,21,4700만원
한동희,롯데,2020-10-20,두산,L 1:6,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.268,,0.411,0.757,12,0.26,-0.62,-0.019,2020,68525,내,21,4700만원
한동희,롯데,2020-10-21,@SK,L 3:11,6,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.267,,0.408,0.754,13,0.42,-0.55,0.019,2020,68525,내,21,4700만원
한동희,롯데,2020-10-22,@SK,L 8:9,7,3B,1,4,1,2,1,0,1,6,2,0,0,0,0,0,1,1,0,0,0.269,,0.418,0.765,19,1.59,1.18,0.183,2020,68525,내,21,4700만원
한동희,롯데,2020-10-23,@SK,W 3:0,7,3B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.267,,0.416,0.764,16,1.25,-0.67,-0.064,2020,68525,내,21,4700만원
한동희,롯데,2020-10-24,@두산,L 1:2,8,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,,0.414,0.762,17,1.98,-0.6,-0.056,2020,68525,내,21,4700만원
한동희,롯데,2020-10-25,@KT,L 5:10,8,3B,1,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.268,,0.415,0.766,13,0.21,0.38,-0.005,2020,68525,내,21,4700만원
한동희,롯데,2020-10-27,SK,W 1:0,7,3B,1,2,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.272,,0.417,0.772,12,1.26,-0.09,0.001,2020,68525,내,21,4700만원
한동희,롯데,2020-10-28,NC,L 1:7,6,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,,0.416,0.77,2,1.32,-0.32,-0.032,2020,68525,내,21,4700만원
한동희,롯데,2020-10-29,NC,L 4:11,8,3B,1,3,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.274,,0.425,0.782,20,0.11,1.14,0.013,2020,68525,내,21,4700만원
한동희,롯데,2020-10-30,KIA,W 13:2,8,3B,1,4,2,3,1,0,1,7,3,0,0,0,1,0,0,0,0,0,0.278,,0.436,0.797,17,0.71,3.23,0.311,2020,68525,내,21,4700만원
정훈,롯데,2020-05-05,@KT,W 7:2,6,DH,1,2,2,1,1,0,0,2,1,0,0,1,0,0,1,0,0,1,0.5,,1,1.5,15,1.07,1.17,0.174,2020,60523,외,32,6400만원
정훈,롯데,2020-05-06,@KT,W 9:4,6,1B,1,4,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.333,,1,1.375,16,0.48,1.96,0.116,2020,60523,외,32,6400만원
정훈,롯데,2020-05-07,@KT,W 7:3,6,CF,1,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.4,,0.8,1.262,13,0.76,0.93,0.056,2020,60523,외,32,6400만원
정훈,롯데,2020-05-08,SK,W 9:8,6,CF,1,4,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.357,,0.714,1.159,21,1.48,-0.5,-0.119,2020,60523,외,32,6400만원
정훈,롯데,2020-05-10,SK,W 4:0,6,DH,1,4,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.333,,0.611,1.02,18,0.74,0.16,0.034,2020,60523,외,32,6400만원
정훈,롯데,2020-05-12,두산,L 6:11,6,DH,1,4,0,3,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0.409,,0.636,1.118,24,0.83,2.01,0.107,2020,60523,외,32,6400만원
정훈,롯데,2020-05-13,두산,W 10:9,1,1B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.385,,0.577,1.046,17,1.41,-0.22,0.047,2020,60523,외,32,6400만원
정훈,롯데,2020-05-15,@한화,L 1:2,5,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.367,,0.533,0.978,18,1.34,0.23,0.001,2020,60523,외,32,6400만원
정훈,롯데,2020-06-17,@키움,L 3:4,1,DH,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.382,,0.559,1.009,9,0.78,0.12,0.028,2020,60523,외,32,6400만원
정훈,롯데,2020-06-18,@키움,L 2:3,5,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.342,,0.5,0.909,16,1.41,-0.88,-0.142,2020,60523,외,32,6400만원
정훈,롯데,2020-06-19,@KT,L 8:9,2,DH,1,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.318,,0.455,0.835,21,0.93,-1.38,-0.05,2020,60523,외,32,6400만원
정훈,롯데,2020-06-20,@KT,W 8:0,1,1B,1,5,1,3,1,0,0,4,1,0,0,1,0,0,1,0,0,0,0.347,,0.49,0.901,22,0.48,0.79,0.107,2020,60523,외,32,6400만원
정훈,롯데,2020-06-21,@KT,L 2:3,1,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.321,,0.453,0.836,18,1.29,-2.01,-0.197,2020,60523,외,32,6400만원
정훈,롯데,2020-06-23,KIA,W 4:3,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.315,,0.444,0.821,6,4.11,-0.51,-0.094,2020,60523,외,32,6400만원
정훈,롯데,2020-06-26,삼성,L 4:6,1,1B,1,4,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.31,,0.448,0.827,18,1.24,-0.16,-0.038,2020,60523,외,32,6400만원
정훈,롯데,2020-06-27,삼성,L 1:6,1,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.306,,0.435,0.807,19,0.54,-0.02,0.002,2020,60523,외,32,6400만원
정훈,롯데,2020-06-28,삼성,W 7:3,9,DH,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.303,,0.439,0.804,21,1.11,-0.38,0.018,2020,60523,외,32,6400만원
정훈,롯데,2020-06-30,@NC,W 10:8,3,1B,1,6,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.319,,0.444,0.819,32,1.81,-0.34,-0.056,2020,60523,외,32,6400만원
정훈,롯데,2020-07-01,@NC,L 2:6,4,CF,1,4,2,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.316,,0.474,0.843,19,1.14,-0.16,-0.01,2020,60523,외,32,6400만원
정훈,롯데,2020-07-02,@NC,L 7:9,1,DH,1,4,1,2,1,0,0,3,2,0,0,1,0,0,1,0,0,0,0.325,,0.488,0.87,16,1.6,2.56,0.363,2020,60523,외,32,6400만원
정훈,롯데,2020-07-03,SK,L 4:7,2,1B,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.313,,0.47,0.853,27,1.56,-0.58,-0.055,2020,60523,외,32,6400만원
정훈,롯데,2020-07-04,SK,W 10:4,1,1B,1,3,1,2,0,0,0,2,2,1,0,0,2,0,0,0,0,0,0.326,,0.477,0.881,25,0.77,2.86,0.107,2020,60523,외,32,6400만원
정훈,롯데,2020-07-05,SK,L 3:6,1,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.315,,0.461,0.859,16,1.44,-0.51,-0.047,2020,60523,외,32,6400만원
정훈,롯데,2020-07-07,@한화,L 6:7,1,1B,1,7,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.313,,0.479,0.87,27,2.67,-0.67,0.091,2020,60523,외,32,6400만원
정훈,롯데,2020-07-08,@한화,W 6:2,1,1B,1,5,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.317,,0.475,0.867,28,0.41,0.78,0.057,2020,60523,외,32,6400만원
정훈,롯데,2020-07-09,@한화,W 5:3,1,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.314,,0.467,0.853,22,0.78,-0.56,-0.047,2020,60523,외,32,6400만원
정훈,롯데,2020-07-10,두산,L 5:10,5,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.306,,0.454,0.836,17,0.5,-0.81,-0.049,2020,60523,외,32,6400만원
정훈,롯데,2020-07-11,두산,W 5:4,1,1B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.313,,0.455,0.841,14,0.58,-0.05,0.023,2020,60523,외,32,6400만원
정훈,롯데,2020-07-14,LG,W 5:0,3,1B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.307,,0.447,0.837,22,0.75,0.28,0.001,2020,60523,외,32,6400만원
정훈,롯데,2020-07-15,LG,L 3:9,1,CF,1,5,1,2,0,0,1,5,1,0,1,0,0,0,1,0,0,0,0.311,,0.471,0.86,20,0.5,0.32,-0.028,2020,60523,외,32,6400만원
정훈,롯데,2020-07-16,LG,W 15:10,1,DH,1,5,2,2,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0.315,,0.476,0.866,24,0.99,1.4,0.103,2020,60523,외,32,6400만원
정훈,롯데,2020-07-17,@삼성,L 10:15,1,1B,1,5,0,3,1,0,0,4,3,0,0,0,0,0,1,0,0,0,0.326,,0.488,0.886,21,0.73,2.44,-0.028,2020,60523,외,32,6400만원
정훈,롯데,2020-07-18,@삼성,L 2:5,1,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,,0.47,0.854,20,1.31,-1.33,-0.144,2020,60523,외,32,6400만원
정훈,롯데,2020-07-19,@삼성,W 2:1,3,1B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.319,,0.471,0.858,22,0.48,0.24,0.019,2020,60523,외,32,6400만원
정훈,롯데,2020-07-21,@SK,L 7:8,5,1B,1,3,2,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.326,,0.482,0.878,19,1.62,1.87,0.268,2020,60523,외,32,6400만원
정훈,롯데,2020-07-24,@키움,W 4:2,1,1B,1,5,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.329,,0.479,0.876,30,1.21,0.62,0.085,2020,60523,외,32,6400만원
정훈,롯데,2020-07-25,@키움,W 6:3,1,1B,1,5,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.331,,0.477,0.873,23,1.15,1.26,0.118,2020,60523,외,32,6400만원
정훈,롯데,2020-07-26,@키움,L 1:8,1,1B,1,5,0,1,1,0,0,2,0,1,0,0,0,0,2,0,0,0,0.327,,0.474,0.865,24,0.57,0.02,0.002,2020,60523,외,32,6400만원
정훈,롯데,2020-07-28,NC,W 11:9,1,1B,1,5,3,2,1,0,1,6,3,0,0,1,0,0,0,0,0,0,0.329,,0.497,0.891,26,1.86,2.46,0.79,2020,60523,외,32,6400만원
정훈,롯데,2020-07-31,KIA,L 2:3,1,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.323,,0.488,0.879,22,0.97,0.24,0.057,2020,60523,외,32,6400만원
정훈,롯데,2020-08-01,KIA,W 7:3,1,1B,1,4,3,3,0,0,1,6,1,0,0,1,0,0,1,0,0,0,0.333,,0.512,0.914,19,0.51,1.34,0.156,2020,60523,외,32,6400만원
정훈,롯데,2020-08-02,KIA,W 8:0,1,1B,1,5,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.329,,0.503,0.9,26,0.66,-0.36,-0.053,2020,60523,외,32,6400만원
정훈,롯데,2020-08-04,@SK,W 8:0,1,1B,1,6,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.335,,0.503,0.903,30,0.38,1.32,0.066,2020,60523,외,32,6400만원
정훈,롯데,2020-08-06,@SK,W 8:2,1,1B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.332,,0.495,0.89,27,0.85,0.84,0.13,2020,60523,외,32,6400만원
정훈,롯데,2020-08-07,@두산,W 8:4,1,DH,1,3,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.326,,0.487,0.885,30,1.18,1.33,0.106,2020,60523,외,32,6400만원
정훈,롯데,2020-08-08,@두산,D 1:1,1,1B,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.324,,0.484,0.881,14,1.73,-0.07,0.001,2020,60523,외,32,6400만원
정훈,롯데,2020-08-12,NC,W 8:4,1,1B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0.321,,0.479,0.878,22,0.9,-0.28,-0.007,2020,60523,외,32,6400만원
정훈,롯데,2020-08-13,NC,L 2:9,1,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.325,,0.479,0.88,15,0.55,0.28,-0.017,2020,60523,외,32,6400만원
정훈,롯데,2020-08-14,키움,W 5:1,1,1B,1,3,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.325,,0.477,0.882,25,0.66,0.5,0.049,2020,60523,외,32,6400만원
정훈,롯데,2020-08-15,키움,L 1:3,1,CF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323,,0.473,0.875,15,0.86,-0.7,-0.065,2020,60523,외,32,6400만원
정훈,롯데,2020-08-16,키움,L 3:6,1,1B,1,2,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0.325,,0.473,0.881,15,1.24,1.1,0.113,2020,60523,외,32,6400만원
정훈,롯데,2020-08-18,두산,L 2:9,1,1B,1,3,1,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.325,,0.481,0.888,12,0.57,0.42,-0.001,2020,60523,외,32,6400만원
정훈,롯데,2020-08-19,두산,W 7:3,1,CF,1,4,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.329,,0.486,0.895,15,0.66,1.22,0.088,2020,60523,외,32,6400만원
정훈,롯데,2020-08-20,@두산,W 6:5,1,1B,1,4,1,2,0,0,1,5,1,1,0,1,0,0,2,0,0,0,0.332,,0.5,0.913,21,1.4,1.75,0.189,2020,60523,외,32,6400만원
정훈,롯데,2020-08-21,@두산,L 0:1,1,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,,0.491,0.897,21,1.61,-1.16,-0.164,2020,60523,외,32,6400만원
정훈,롯데,2020-08-22,@삼성,W 5:3,1,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.318,,0.48,0.878,16,1.21,-2.27,-0.158,2020,60523,외,32,6400만원
