name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
이정후,히어로즈,2018-07-22,@NC,W 6:3,1,CF,1,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.338,,0.45,0.855,16,1.3,0.98,0.15,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-24,KT,L 6:9,1,CF,1,4,0,2,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0.341,,0.451,0.861,19,0.94,0.37,0.027,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-25,KT,W 7:3,1,RF,1,4,0,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0.347,,0.459,0.874,13,0.76,1.51,0.188,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-26,KT,L 4:7,1,CF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.346,,0.456,0.867,12,0.78,-0.95,-0.084,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-27,롯데,L 2:9,1,CF,1,5,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.35,,0.462,0.877,15,0.33,0.81,0.037,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-28,롯데,L 7:11,7,PH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349,,0.46,0.874,1,0.75,1.41,0.065,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-29,롯데,L 3:4,1,CF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.346,,0.456,0.866,20,1.7,-1.32,-0.174,2018,67341,외,19,11000만원
이정후,히어로즈,2018-07-31,@SK,W 3:1,1,RF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.345,,0.453,0.861,11,1.03,0.38,0.07,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-01,@SK,L 8:14,1,RF,1,3,2,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0.345,,0.452,0.86,22,1.19,-0.95,-0.055,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-02,@SK,W 4:3,1,RF,1,5,0,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.346,,0.458,0.865,26,1.39,0.17,0.068,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-04,@KT,W 3:1,1,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.344,,0.455,0.861,12,1.04,-0.96,-0.079,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-05,@KT,W 20:2,1,RF,1,7,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0.343,,0.454,0.858,27,0.66,0.76,0.126,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-07,KIA,W 9:1,1,RF,1,5,3,4,2,0,1,9,2,1,0,0,0,0,0,0,0,0,0.35,,0.476,0.885,22,0.69,3.16,0.113,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-08,KIA,W 7:6,1,RF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.349,,0.473,0.88,14,1.47,-0.23,0.073,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-09,@한화,W 16:5,1,RF,1,6,2,2,1,0,0,3,1,1,0,0,0,0,1,0,0,0,0.349,,0.474,0.88,20,0.41,1.01,0.086,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-10,@한화,W 9:4,1,RF,1,4,3,4,2,0,0,6,2,0,0,0,0,0,0,0,0,1,0.357,,0.486,0.898,17,0.97,2.04,0.196,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-11,LG,W 13:8,1,RF,1,6,2,5,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0.366,,0.495,0.914,31,0.91,1.77,0.118,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-12,LG,W 11:3,1,RF,1,5,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.369,,0.5,0.921,19,0.61,1.08,0.038,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-14,@삼성,W 11:10,1,RF,1,5,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0.375,,0.504,0.931,24,0.46,1.4,0.091,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-15,@삼성,W 3:2,1,RF,1,4,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.377,,0.504,0.934,26,0.87,-0.35,-0.049,2018,67341,외,19,11000만원
이정후,히어로즈,2018-08-16,@두산,L 2:8,1,RF,1,4,1,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0.378,,0.504,0.934,13,1.1,0.43,0.038,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-04,@SK,W 7:3,1,LF,1,4,1,3,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0.382,,0.507,0.942,14,0.79,1.03,0.17,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-05,@SK,L 11:12,1,LF,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.379,,0.503,0.936,15,1.53,0.14,0.031,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-06,@KIA,L 2:7,1,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.374,,0.496,0.923,22,0.95,-1.84,-0.128,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-07,@KIA,L 5:7,1,RF,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.372,,0.492,0.917,23,1.15,0.05,0.002,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-08,KT,L 6:12,1,LF,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.366,,0.484,0.903,27,0.96,-1.84,-0.152,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-09,KT,W 6:4,1,CF,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.363,,0.48,0.896,13,0.88,-0.3,-0.009,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-11,@LG,W 3:1,1,CF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.363,,0.479,0.896,17,0.77,0.16,0.019,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-12,@LG,L 4:5,1,CF,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.364,,0.478,0.895,13,1.15,0.18,-0.004,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-14,@NC,L 3:7,1,CF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.362,,0.476,0.891,24,1.25,-0.08,-0.017,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-15,@롯데,W 6:5,1,LF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.361,,0.476,0.889,11,1.71,-0.61,0.026,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-16,@롯데,W 2:0,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.358,,0.471,0.88,18,0.64,-0.84,-0.068,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-18,두산,W 10:7,1,RF,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.356,,0.468,0.874,22,1.49,-0.98,-0.156,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-19,두산,W 5:4,1,RF,1,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.359,,0.469,0.878,22,1.79,0.62,0.14,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-20,삼성,W 3:2,1,RF,1,4,1,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0.36,,0.472,0.883,20,0.65,0.57,0.045,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-21,삼성,L 3:10,1,RF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.358,,0.469,0.877,21,0.56,-0.74,-0.045,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-22,SK,W 8:2,1,LF,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.357,,0.467,0.875,24,0.23,-0.1,0.041,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-23,SK,W 4:0,1,RF,1,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.356,,0.465,0.872,12,0.7,-0.34,-0.06,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-25,@두산,L 2:13,1,LF,1,5,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.359,,0.469,0.878,15,0.91,0.66,0.078,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-26,@두산,L 8:9,1,LF,1,2,2,2,0,0,1,5,2,1,0,3,0,0,0,0,0,0,0.362,,0.478,0.893,24,1.11,3.26,0.284,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-27,롯데,L 6:8,1,CF,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.359,,0.474,0.887,16,1.46,-0.53,-0.152,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-28,롯데,W 9:8,7,LF,1,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.356,,0.47,0.882,16,0.66,-0.73,0.005,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-29,NC,W 6:5,1,LF,1,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.357,,0.47,0.881,13,1.36,0.64,0.093,2018,67341,외,19,11000만원
이정후,히어로즈,2018-09-30,NC,W 8:2,1,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.354,,0.466,0.877,14,0.67,-0.16,0.009,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-06,@NC,L 5:6,1,LF,1,4,0,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.353,,0.467,0.877,23,1.27,1.72,0.217,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-12,@KT,W 10:5,1,LF,1,5,2,3,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0.356,,0.475,0.887,21,0.61,1.83,0.186,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-13,@삼성,L 5:12,1,CF,1,4,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.355,,0.477,0.889,18,0.5,0.24,-0.016,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-16,KIA,W 10:6,1,LF,1,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.25,,0.25,0.45,16,1.36,-0.28,-0.048,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-19,@한화,W 3:2,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,14,0.7,-0.9,-0.073,2018,67341,외,19,11000만원
이정후,히어로즈,2018-10-20,@한화,W 7:5,1,LF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,22,1.03,-1.81,-0.121,2018,67341,외,19,11000만원
박병호,히어로즈,2018-03-24,한화,W 6:3,4,1B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.4,,0.4,0.8,23,0.89,1.32,0.093,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-25,한화,L 1:4,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.286,,0.286,0.73,22,0.88,-0.07,-0.002,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-27,LG,W 5:4,4,1B,1,3,1,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0.4,,0.4,0.971,16,2.13,0.47,0.079,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-28,LG,L 3:9,4,1B,1,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.385,,0.615,1.171,15,1.13,1.7,0.134,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-29,LG,W 9:4,4,1B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.353,,0.529,1.051,20,0.56,-1.12,-0.037,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-30,@삼성,W 10:8,4,1B,1,4,3,4,0,0,2,10,6,0,0,3,0,0,0,0,0,0,0.476,,0.905,1.538,25,1.63,6.48,0.759,2018,75125,내,32,150000만원
박병호,히어로즈,2018-03-31,@삼성,W 4:2,4,1B,1,2,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0.435,,0.826,1.455,29,0.79,0.46,0.025,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-01,@삼성,L 5:6,4,1B,1,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.37,,0.704,1.279,23,1.69,-0.81,-0.14,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-03,KT,L 1:7,4,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.367,,0.667,1.235,13,0.93,0.48,0.036,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-04,KT,W 10:2,4,1B,1,4,2,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.382,,0.765,1.327,18,0.47,2.45,0.18,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-05,KT,W 4:3,4,DH,1,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.368,,0.711,1.258,25,1.63,0.18,0.138,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-06,@KIA,L 5:11,4,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.381,,0.69,1.234,11,0.85,0.45,0.081,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-07,@KIA,L 1:5,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.356,,0.644,1.169,21,0.99,-0.58,-0.04,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-08,@KIA,L 3:4,4,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.32,,0.58,1.065,19,1.71,-1.86,-0.291,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-10,@롯데,L 3:4,4,1B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.308,,0.558,1.043,19,0.93,-0.03,0.02,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-11,@롯데,L 0:12,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,,0.537,1.016,15,0.61,-0.3,-0.046,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-12,@롯데,W 5:3,4,1B,1,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.293,,0.517,0.992,24,1.07,0.37,0.061,2018,75125,내,32,150000만원
박병호,히어로즈,2018-04-13,두산,L 0:12,4,1B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,,0.508,0.977,5,0.92,-0.26,-0.023,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-20,삼성,L 3:4,4,1B,1,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.29,,0.548,1.018,20,1.17,0.34,0.068,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-22,@SK,W 10:4,8,PH,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.29,,0.548,1.025,4,1.6,1,0.053,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-23,@SK,L 2:13,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.54,1.01,1,0.9,-0.34,-0.026,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-24,@SK,L 1:3,4,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,,0.507,0.957,18,1,-0.9,-0.101,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-25,롯데,W 13:2,4,DH,1,2,3,2,0,0,2,8,4,0,0,2,1,1,0,0,0,0,0.29,,0.609,1.087,16,0.53,3.72,0.17,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-26,롯데,W 3:2,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,,0.6,1.074,6,1.73,-0.54,-0.048,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-27,롯데,L 4:6,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.296,,0.606,1.085,4,1.5,0.22,0.041,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-29,@KIA,W 12:8,4,DH,1,4,1,2,0,0,1,5,2,0,0,0,1,0,1,0,0,0,0.307,,0.64,1.125,23,0.72,1.09,0.035,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-30,@KIA,W 6:1,4,DH,1,3,1,2,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0.321,,0.679,1.179,19,0.57,1.63,0.181,2018,75125,내,32,150000만원
박병호,히어로즈,2018-05-31,@KIA,L 0:5,4,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,,0.654,1.145,21,0.56,-0.21,0.006,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-01,@LG,L 1:3,4,1B,1,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.318,,0.682,1.174,23,0.91,0.99,0.094,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-02,@LG,L 6:10,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.315,,0.663,1.146,16,0.72,-0.39,0.038,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-03,@LG,L 0:8,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.301,,0.634,1.102,12,0.62,-0.81,-0.062,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-05,두산,W 13:6,4,1B,1,2,2,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.305,,0.632,1.1,13,1.45,0.87,0.082,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-06,두산,L 3:7,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.293,,0.606,1.06,12,0.92,-2.01,-0.132,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-07,두산,L 0:3,4,DH,1,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.294,,0.598,1.053,14,1.07,-0.03,0.002,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-08,@KT,W 11:5,4,1B,1,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.302,,0.594,1.055,22,1.32,0.23,0.045,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-09,@KT,L 2:5,4,1B,1,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.318,,0.6,1.069,19,0.69,2.18,0.136,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-10,@KT,W 6:1,4,1B,1,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.322,,0.591,1.058,21,0.84,-0.1,0.024,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-12,한화,L 2:6,4,1B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.319,,0.588,1.049,21,1.19,0.97,0.094,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-13,한화,W 4:2,4,1B,1,3,1,1,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0.32,,0.59,1.052,23,1.46,1.07,0.225,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-14,한화,L 8:9,4,1B,1,4,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.317,,0.579,1.039,20,0.98,1.18,-0.028,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-15,삼성,W 9:2,4,1B,1,4,2,3,0,0,1,6,4,0,0,0,0,0,0,1,0,0,0.331,,0.608,1.074,19,0.71,2.92,0.151,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-16,삼성,W 9:1,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.328,,0.597,1.059,23,0.71,-0.56,-0.049,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-17,삼성,W 12:8,4,1B,1,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.333,,0.616,1.078,13,0.4,2.69,0.064,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-19,@두산,W 6:5,4,1B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.331,,0.606,1.066,21,1.69,0,0.038,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-20,@두산,W 8:5,4,1B,1,3,1,1,0,0,1,4,3,0,0,1,0,1,1,0,0,1,0.331,,0.621,1.08,19,0.58,1.46,0.186,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-21,@두산,L 3:9,4,1B,1,2,1,1,0,0,1,4,1,0,0,2,0,1,0,0,0,0,0.333,,0.639,1.105,21,0.52,1.26,0.067,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-22,KIA,L 5:8,4,1B,1,4,1,2,0,0,1,5,1,0,0,1,0,0,2,0,0,0,0.338,,0.656,1.124,22,0.59,1.08,0.054,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-23,KIA,W 9:4,4,1B,1,4,3,3,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0.348,,0.658,1.135,20,0.76,2.11,0.102,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-24,KIA,L 10:14,4,1B,1,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.35,,0.656,1.131,17,0.87,0.89,0.103,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-26,@롯데,W 9:3,4,1B,1,5,2,3,0,0,2,9,3,0,0,0,0,0,1,0,0,0,0.358,,0.691,1.169,17,0.38,2.42,-0.004,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-27,@롯데,L 8:9,4,1B,1,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.347,,0.671,1.143,40,2.61,-1.45,-0.244,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-28,@롯데,L 6:8,4,1B,1,2,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.355,,0.68,1.159,14,0.8,1.99,0.116,2018,75125,내,32,150000만원
박병호,히어로즈,2018-06-29,@삼성,W 8:7,4,1B,1,3,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.349,,0.669,1.146,20,1.15,0.57,0.104,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-01,@삼성,W 3:1,4,1B,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.343,,0.657,1.131,14,0.85,-1.08,-0.091,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-03,SK,L 3:9,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.335,,0.643,1.108,16,0.93,-0.27,0.054,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-04,SK,W 7:6,4,1B,1,5,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.337,,0.642,1.108,21,1.78,1.54,0.366,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-05,SK,W 3:2,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33,,0.628,1.087,11,0.91,-1.29,-0.097,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-06,NC,W 6:2,4,1B,1,4,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.333,,0.641,1.1,16,0.52,2.11,0.092,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-07,NC,W 6:4,4,1B,1,3,1,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0.333,,0.641,1.103,19,1.4,1.39,0.286,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-08,NC,L 1:2,4,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.332,,0.639,1.097,15,1.84,-0.77,-0.143,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-10,@한화,L 1:4,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.33,,0.631,1.086,15,1.3,0.24,0.042,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-11,@한화,W 22:8,4,1B,1,4,2,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.333,,0.643,1.101,17,0.55,1.16,-0.061,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-12,@한화,L 1:4,4,1B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.332,,0.64,1.095,17,1.38,-0.34,-0.032,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-18,LG,L 7:8,4,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.329,,0.634,1.086,8,1.11,-0.63,-0.063,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-19,LG,L 3:8,4,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.327,,0.641,1.089,12,0.34,0.45,0.095,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-20,@NC,L 8:10,4,1B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.321,,0.629,1.074,32,1.06,-0.4,-0.057,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-21,@NC,W 6:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.316,,0.618,1.058,21,0.8,-1.2,-0.101,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-22,@NC,W 6:3,4,1B,1,5,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.318,,0.627,1.066,16,1.46,2,0.26,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-24,KT,L 6:9,4,1B,1,4,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.316,,0.633,1.071,18,1.29,1.03,0.112,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-25,KT,W 7:3,4,1B,1,4,2,2,0,0,2,8,3,0,0,0,0,0,1,0,0,0,0.32,,0.656,1.095,15,0.56,2.51,0.165,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-26,KT,L 4:7,4,1B,1,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.322,,0.665,1.105,23,0.68,1.57,0.072,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-27,롯데,L 2:9,4,1B,1,3,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.327,,0.669,1.113,16,0.36,1.14,0.016,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-28,롯데,L 7:11,4,1B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.328,,0.668,1.111,17,0.37,0.51,0.034,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-29,롯데,L 3:4,4,1B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.329,,0.667,1.109,19,1.54,-0.24,-0.062,2018,75125,내,32,150000만원
박병호,히어로즈,2018-07-31,@SK,W 3:1,4,1B,1,3,1,1,0,0,1,4,1,0,0,0,1,0,1,0,0,0,0.33,,0.674,1.118,20,0.75,0.76,0.113,2018,75125,내,32,150000만원
