name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
박병호,08-11,두산,L 7:12,4,1B,1,4,2,2,0,0,2,8,4,0,0,0,0,0,1,0,0,1,0.286,,0.549,0.949,19,0.24,2.23,0.016
박병호,08-13,@LG,L 7:8,4,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.281,,0.541,0.935,13,1.45,-1.42,-0.192
박병호,08-14,@LG,W 14:0,4,1B,1,3,2,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.285,,0.542,0.942,16,0.32,1.2,0.058
박병호,08-15,NC,W 4:3,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,,0.537,0.935,17,1.74,-0.8,-0.099
박병호,08-16,NC,W 6:4,4,1B,1,5,2,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.281,,0.541,0.937,19,0.78,-0.82,-0.036
박병호,08-17,한화,L 4:8,4,1B,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.279,,0.538,0.932,11,0.82,-1.17,-0.098
박병호,08-18,한화,L 4:5,4,1B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,,0.533,0.925,22,1.46,-0.66,-0.152
박병호,08-20,@KT,L 0:6,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.276,,0.528,0.919,24,0.5,-0.54,-0.023
박병호,08-21,@KT,W 8:1,4,1B,1,4,2,1,0,0,1,4,3,0,0,1,0,0,1,0,0,0,0.275,,0.533,0.924,17,0.48,1.45,0.008
박병호,08-22,KIA,D 5:5,4,1B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.271,,0.526,0.912,20,1.22,-2.44,-0.223
박병호,08-23,KIA,W 6:0,4,1B,1,2,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.273,,0.526,0.915,19,0.8,1.29,0.101
박병호,08-24,@삼성,L 1:2,4,1B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.272,,0.522,0.912,24,1.83,-0.31,-0.054
박병호,08-25,@삼성,W 21:8,4,1B,1,5,1,3,2,0,0,5,2,0,0,1,0,0,1,0,0,0,0.277,,0.529,0.923,27,0.31,1.37,-0.058
박병호,08-27,@한화,W 15:0,4,1B,1,4,5,4,0,0,4,16,7,0,0,1,0,0,0,0,0,0,0.285,,0.567,0.968,21,0.41,6.85,0.391
박병호,08-28,@한화,L 1:2,4,1B,1,3,0,1,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0.285,,0.568,0.969,15,1.72,0.64,0.083
박병호,08-29,롯데,W 4:0,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.283,,0.563,0.963,13,0.71,0.67,0.068
박병호,08-30,롯데,W 5:2,4,1B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.281,,0.559,0.958,20,0.58,-0.82,-0.049
박병호,08-31,@NC,W 9:3,4,1B,1,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,1,0.281,,0.565,0.964,18,0.94,0.28,0.045
박병호,09-01,@NC,L 2:4,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.28,,0.562,0.962,15,1.91,0.16,0.061
박병호,09-03,@두산,W 5:2,4,1B,1,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.282,,0.569,0.97,18,0.95,2.21,0.141
박병호,09-05,삼성,L 0:4,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,,0.566,0.965,15,1.03,-0.16,-0.027
박병호,09-06,삼성,W 6:1,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.279,,0.562,0.959,23,1.35,-0.93,-0.024
박병호,09-07,@KIA,W 7:3,4,1B,1,5,2,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.281,,0.559,0.957,15,1.34,0.06,0.005
박병호,09-08,@KIA,W 13:3,4,DH,1,3,4,1,0,0,1,4,1,0,0,3,0,0,1,0,0,0,0.281,,0.565,0.967,34,0.29,2.28,0.015
박병호,09-11,@SK,W 4:2,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.279,,0.56,0.958,18,1.27,-1.66,-0.165
박병호,09-12,LG,W 3:2,4,1B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.279,,0.558,0.957,16,1.54,0.97,0.21
박병호,09-13,LG,L 1:4,4,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.279,,0.556,0.956,16,1.5,0.34,0.05
박병호,09-14,@KT,L 2:3,4,DH,1,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.28,,0.562,0.962,19,1.05,0.78,0.089
박병호,09-16,@두산,W 6:3,4,1B,1,4,1,2,1,0,1,6,3,0,0,0,0,0,1,0,0,1,0.282,,0.571,0.971,16,1.25,1.42,0.209
박병호,09-17,@한화,L 0:1,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.279,,0.566,0.963,20,1.65,-1.02,-0.18
박병호,09-20,@SK,W 5:1,4,1B,1,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.28,,0.566,0.964,18,0.9,0.34,0.06
박병호,09-24,@KIA,L 0:5,4,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.282,,0.566,0.965,14,1.06,0.04,-0.035
박병호,09-29,@롯데,W 4:1,4,1B,1,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.28,,0.563,0.963,10,1.13,0.01,0.002
박병호,10-01,@롯데,W 3:1,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.28,,0.56,0.959,12,0.68,-0.51,-0.047
박병호,10-06,LG,W 1:0,4,1B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.25,,1.0,1.25,15,1.28,0.31,0.289
박병호,10-07,LG,W 5:4,4,1B,1,5,1,1,0,0,1,4,2,0,0,0,0,0,3,0,0,0,0.222,,0.889,1.111,23,2.53,-0.5,-0.179
박병호,10-09,@LG,L 2:4,4,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.231,,0.692,0.923,22,1.05,0.35,0.015
박병호,10-10,@LG,W 10:5,4,1B,1,3,1,3,0,0,1,6,2,0,0,2,0,1,0,0,0,0,0.375,,0.938,1.382,11,1.31,3.7,0.271
박병호,10-14,@SK,W 3:0,4,1B,1,4,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.0,,0.0,0.333,30,1.46,-0.69,-0.189
박병호,10-15,@SK,W 8:7,4,1B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.125,,0.125,0.489,18,0.79,0.47,0.011
박병호,10-17,SK,W 10:1,4,1B,1,3,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.182,,0.182,0.582,14,0.64,0.63,0.042
박병호,10-22,@두산,L 6:7,4,1B,1,4,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.5,,0.75,1.35,22,2.03,1.97,0.129
박병호,10-23,@두산,L 5:6,4,1B,1,4,1,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,0.375,,0.625,1.069,14,0.88,0.46,0.138
박병호,10-25,두산,L 0:5,4,1B,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4,,0.6,1.1,16,0.91,0.45,0.036
박병호,10-26,두산,L 9:11,4,1B,1,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,,0.375,0.708,20,1.15,-0.69,-0.051
서건창,03-23,@롯데,W 7:4,1,DH,1,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0.5,,0.5,1.0,13,0.84,1.17,0.126
서건창,03-24,@롯데,L 2:6,5,DH,1,4,0,2,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0.5,,0.625,1.125,9,1.35,0.96,0.193
서건창,03-26,@두산,L 2:7,5,2B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.364,,0.455,0.871,12,1.18,-0.95,-0.119
서건창,03-27,@두산,L 2:3,5,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.357,,0.429,0.866,13,0.98,0.04,0.034
서건창,03-28,@두산,W 5:4,2,2B,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,,0.333,0.714,12,1.87,-0.94,-0.148
서건창,03-29,SK,L 2:5,2,2B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.261,,0.304,0.651,15,1.24,-0.77,-0.066
서건창,03-30,SK,W 3:1,2,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231,,0.269,0.603,16,1.21,-0.51,-0.067
서건창,03-31,SK,L 7:8,2,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.233,,0.267,0.581,22,1.11,-0.92,-0.035
서건창,04-02,@NC,W 8:6,2,2B,1,4,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.235,,0.324,0.649,23,1.71,-0.39,-0.054
서건창,04-03,@NC,L 1:9,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.237,,0.316,0.634,18,1.14,-1.04,-0.111
서건창,04-04,@NC,W 6:5,5,DH,1,4,1,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0.262,,0.333,0.68,18,0.5,-0.56,-0.048
서건창,04-05,@KIA,L 4:6,5,DH,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.255,,0.319,0.652,18,1.78,-1.4,-0.171
서건창,04-06,@KIA,W 14:4,5,2B,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.24,,0.3,0.65,26,1.05,-0.14,-0.096
서건창,04-09,KT,W 7:3,6,DH,1,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.241,,0.296,0.65,13,0.67,0.38,0.029
서건창,04-10,KT,W 4:2,2,2B,1,3,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0.246,,0.316,0.678,19,0.36,0.86,0.044
서건창,04-11,KT,L 1:8,2,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,,0.3,0.656,17,0.44,-0.26,-0.004
서건창,04-12,한화,W 5:3,2,2B,1,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.238,,0.302,0.673,22,0.82,-1.23,-0.052
서건창,04-13,한화,W 5:3,2,2B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.224,,0.284,0.645,13,0.48,-1.06,-0.039
서건창,04-14,한화,L 2:3,2,2B,1,4,2,3,2,0,0,5,0,1,0,1,0,0,1,0,0,0,0.254,,0.338,0.724,19,1.85,1.71,0.35
서건창,04-16,@삼성,W 4:0,2,2B,1,4,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0.253,,0.347,0.734,28,0.77,0.1,0.014
서건창,04-17,@삼성,W 5:3,2,2B,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.263,,0.363,0.75,13,0.88,-0.61,-0.04
서건창,04-18,@삼성,L 4:5,1,DH,1,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.265,,0.361,0.76,21,2.38,0.68,0.146
서건창,04-19,@LG,W 13:3,1,2B,1,4,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.253,,0.345,0.734,15,0.33,-1.45,-0.022
서건창,04-20,@LG,W 7:3,1,2B,1,4,1,1,0,0,0,1,1,1,0,0,1,0,2,0,0,0,0.253,,0.341,0.73,16,0.78,0.84,0.001
서건창,04-21,@LG,L 3:5,1,2B,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.245,,0.33,0.714,15,1.81,-0.29,-0.044
서건창,04-23,두산,L 3:9,6,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.245,,0.327,0.707,14,0.58,-0.3,-0.006
서건창,04-24,두산,W 8:3,6,DH,1,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.255,,0.333,0.717,17,0.84,0.79,0.104
서건창,04-25,두산,W 9:6,2,2B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.252,,0.327,0.704,17,0.66,-1.63,-0.102
서건창,04-26,KIA,W 8:4,6,2B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.255,,0.327,0.7,15,0.86,-1.03,-0.04
서건창,04-27,KIA,L 4:6,6,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246,,0.316,0.678,14,1.09,-1.1,-0.112
서건창,04-28,KIA,W 13:5,6,2B,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.254,,0.322,0.688,18,0.77,1.25,0.066
서건창,04-30,@SK,W 15:5,6,2B,1,5,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.268,,0.333,0.707,14,0.82,1.73,0.066
서건창,05-01,@SK,L 0:2,6,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27,,0.333,0.707,11,1.3,-0.1,-0.018
서건창,05-02,@SK,W 10:8,6,2B,1,5,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.275,,0.344,0.718,19,0.99,0.18,0.062
서건창,05-03,삼성,W 8:3,6,DH,1,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.274,,0.341,0.716,15,0.93,-0.02,0.033
서건창,05-04,삼성,L 1:3,6,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,,0.333,0.701,9,1.47,-1.27,-0.177
서건창,05-05,삼성,W 12:2,6,2B,1,4,2,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.275,,0.345,0.716,10,0.38,0.51,0.044
서건창,05-07,LG,L 10:12,6,2B,1,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.276,,0.352,0.722,6,1.3,0.34,-0.053
서건창,05-08,LG,W 6:0,6,2B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,,0.356,0.724,13,0.4,-0.17,-0.034
서건창,05-09,LG,W 2:1,6,DH,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.27,,0.349,0.71,11,1.36,0.02,-0.003
서건창,05-10,@KT,L 6:7,6,2B,1,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.269,,0.346,0.705,12,1.37,1.2,0.177
서건창,05-11,@KT,W 6:2,6,2B,1,5,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.28,,0.354,0.72,15,0.82,0.58,0.044
서건창,05-12,@KT,L 3:9,6,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,,0.348,0.707,14,0.3,-0.49,-0.023
서건창,05-14,@한화,L 3:7,2,2B,1,4,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.286,,0.363,0.731,10,0.67,1.74,0.12
서건창,05-15,@한화,L 4:5,2,DH,1,6,0,2,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0.287,,0.362,0.729,23,1.95,-0.68,-0.035
서건창,05-16,@한화,L 6:15,2,2B,1,4,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.287,,0.36,0.727,18,0.57,-0.23,0.0
서건창,05-17,롯데,W 7:0,1,2B,1,4,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.291,,0.374,0.744,8,0.48,1.08,0.099
서건창,05-18,롯데,W 13:1,2,2B,1,3,3,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.303,,0.384,0.766,18,0.25,1.57,0.035
서건창,05-19,롯데,W 9:3,2,2B,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.303,,0.383,0.764,13,0.86,0.22,0.052
서건창,05-21,NC,L 1:3,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.302,,0.38,0.759,14,1.08,-0.5,-0.053
서건창,05-22,NC,W 4:2,2,2B,1,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.304,,0.387,0.772,18,0.86,2.43,0.154
서건창,05-23,NC,L 2:4,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.298,,0.379,0.758,12,1.41,-1.06,-0.135
서건창,05-24,@삼성,W 10:5,5,DH,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,,0.374,0.749,16,0.77,-0.35,-0.075
서건창,05-25,@삼성,L 9:10,5,2B,1,4,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.295,,0.372,0.748,17,2.09,-0.24,-0.154
서건창,05-26,@삼성,L 3:4,5,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.294,,0.37,0.743,17,1.11,-0.51,-0.028
서건창,05-28,LG,W 5:0,1,2B,1,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.302,,0.377,0.756,20,1.03,2.09,0.134
서건창,05-29,LG,L 2:4,1,2B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.301,,0.375,0.753,3,1.24,-0.49,-0.041
서건창,06-04,SK,L 1:2,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,,0.373,0.75,4,1.81,-0.12,-0.047
서건창,06-05,SK,L 2:6,1,2B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3,,0.373,0.751,17,0.89,0.43,0.041
서건창,06-06,SK,W 6:2,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.371,0.748,8,0.43,-0.6,-0.019
서건창,06-07,@두산,L 1:7,1,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.293,,0.364,0.736,14,1.05,-1.14,-0.108
서건창,06-08,@두산,W 5:4,1,2B,1,5,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.296,,0.365,0.737,14,1.8,0.1,0.308
서건창,06-09,@두산,W 4:0,1,2B,1,4,2,3,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0.303,,0.376,0.756,22,0.9,2.52,0.274
서건창,06-11,@NC,W 9:8,1,2B,1,6,2,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0.308,,0.383,0.766,17,1.44,1.77,0.092
서건창,06-12,@NC,W 5:4,1,2B,1,5,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.306,,0.384,0.763,27,1.31,-0.24,-0.079
서건창,06-13,@NC,L 1:3,1,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.305,,0.382,0.759,14,0.86,-0.63,-0.064
서건창,06-14,한화,W 8:7,1,2B,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,,0.375,0.75,21,1.03,-0.62,-0.025
서건창,06-15,한화,W 8:3,1,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.374,0.746,15,0.54,-0.42,0.008
서건창,06-16,한화,W 9:6,1,2B,1,4,1,2,0,1,0,4,2,0,0,0,0,0,1,0,0,1,0.303,,0.383,0.756,19,0.77,1.19,0.178
서건창,06-18,KT,W 3:2,1,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.299,,0.379,0.75,17,1.12,-0.38,-0.008
서건창,06-19,KT,W 8:2,1,2B,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.296,,0.375,0.744,13,0.72,-0.42,-0.009
서건창,06-20,KT,W 3:1,1,2B,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.293,,0.37,0.738,26,0.73,-0.13,-0.04
서건창,06-21,@롯데,W 7:4,1,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.293,,0.37,0.74,18,0.55,0.16,0.008
서건창,08-01,@LG,L 5:11,6,DH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.292,,0.369,0.737,4,0.54,-0.18,-0.014
서건창,08-03,KT,L 1:7,6,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.292,,0.368,0.738,15,0.56,0.24,0.006
서건창,08-04,KT,L 3:5,3,DH,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.294,,0.369,0.74,17,0.95,-0.23,-0.005
서건창,08-07,@롯데,W 16:4,1,DH,1,4,3,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.301,,0.378,0.755,18,0.69,1.71,0.09
서건창,08-08,SK,L 1:6,1,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.297,,0.372,0.745,17,1.57,-1.4,-0.147
서건창,08-09,SK,W 5:4,1,DH,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.296,,0.371,0.741,18,1.49,-0.65,-0.001
서건창,08-10,두산,W 10:2,5,2B,1,2,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.297,,0.372,0.743,22,0.68,0.3,0.047
서건창,08-11,두산,L 7:12,5,2B,1,5,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.299,,0.382,0.754,12,0.21,0.71,0.01
서건창,08-13,@LG,L 7:8,5,DH,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.295,,0.377,0.747,20,0.92,-0.35,-0.054
서건창,08-14,@LG,W 14:0,5,DH,1,5,1,3,0,0,1,6,3,0,0,0,0,0,0,1,0,0,0.3,,0.39,0.763,19,0.47,2.31,-0.035
서건창,08-15,NC,W 4:3,5,DH,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.299,,0.389,0.76,17,1.67,-0.55,-0.051
서건창,08-16,NC,W 6:4,5,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.388,0.759,12,0.73,-0.1,0.0
서건창,08-17,한화,L 4:8,5,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3,,0.388,0.76,18,0.63,-0.17,0.002
서건창,08-18,한화,L 4:5,5,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.299,,0.386,0.757,16,1.4,-0.55,-0.096
서건창,08-20,@KT,L 0:6,5,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.382,0.751,9,0.77,-0.91,-0.061
서건창,08-21,@KT,W 8:1,1,DH,1,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.295,,0.38,0.746,20,0.73,-0.49,-0.033
서건창,08-22,KIA,D 5:5,1,2B,1,3,0,2,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0.299,,0.388,0.758,15,0.59,1.49,0.124
서건창,08-23,KIA,W 6:0,1,DH,1,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.3,,0.388,0.759,18,0.51,1.0,0.002
서건창,08-24,@삼성,L 1:2,1,DH,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.297,,0.384,0.752,16,1.49,-1.03,-0.099
서건창,08-27,@한화,W 15:0,8,PH,0,2,1,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0.301,,0.393,0.765,5,0.0,2.06,0.0
서건창,08-28,@한화,L 1:2,2,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.3,,0.391,0.762,15,1.24,0.24,0.056
서건창,08-29,롯데,W 4:0,1,DH,1,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.305,,0.395,0.77,17,0.76,0.87,0.061
서건창,08-30,롯데,W 5:2,1,DH,1,5,1,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.309,,0.398,0.775,22,0.72,1.97,0.155
서건창,08-31,@NC,W 9:3,1,DH,1,4,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.306,,0.394,0.77,26,0.67,-0.28,0.005
서건창,09-01,@NC,L 2:4,1,DH,1,3,1,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0.309,,0.396,0.777,17,1.07,1.29,0.151
서건창,09-03,@두산,W 5:2,1,DH,1,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.313,,0.399,0.783,18,0.75,1.67,0.046
서건창,09-05,삼성,L 0:4,1,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.31,,0.396,0.778,15,2.42,-0.93,-0.173
서건창,09-06,삼성,W 6:1,1,DH,1,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.311,,0.396,0.779,16,0.73,0.62,0.11
서건창,09-07,@KIA,W 7:3,1,DH,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.308,,0.392,0.772,22,0.79,-0.87,-0.064
서건창,09-08,@KIA,W 13:3,1,2B,1,5,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.309,,0.394,0.777,27,0.4,0.46,-0.043
서건창,09-11,@SK,W 4:2,1,DH,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.305,,0.389,0.767,16,0.95,-2.4,-0.175
서건창,09-12,LG,W 3:2,1,DH,1,3,0,1,0,0,0,1,0,1,0,1,0,1,2,0,0,0,0.306,,0.389,0.768,15,1.45,0.24,0.027
서건창,09-13,LG,L 1:4,1,DH,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.307,,0.389,0.768,22,1.19,-0.21,-0.009
서건창,09-14,@KT,L 2:3,1,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.304,,0.385,0.761,15,1.0,-0.95,-0.101
서건창,09-16,@두산,W 6:3,1,DH,1,5,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.305,,0.388,0.764,17,1.54,-0.6,0.058
서건창,09-17,@한화,L 0:1,1,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.302,,0.384,0.757,11,1.64,-1.03,-0.167
서건창,09-20,@SK,W 5:1,1,DH,1,4,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.301,,0.383,0.756,24,0.7,0.08,0.029
서건창,09-24,@KIA,L 0:5,1,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.302,,0.382,0.757,22,0.71,0.25,0.041
서건창,09-29,@롯데,W 4:1,1,DH,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0.301,,0.384,0.757,16,0.91,-0.36,-0.003
서건창,10-01,@롯데,W 3:1,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,,0.383,0.755,7,0.68,-0.18,-0.017
서건창,10-06,LG,W 1:0,1,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.5,17,1.14,-0.3,-0.05
