name,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA
김민성,05-03,@삼성,W 5:0,5,3B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304,,0.435,0.827,20,0.39,-0.79,-0.031
김민성,05-04,@삼성,W 6:3,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.302,,0.427,0.814,14,0.68,-0.37,-0.001
김민성,05-05,@삼성,L 2:5,4,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29,,0.41,0.784,14,0.93,-1.15,-0.092
김민성,05-06,KIA,W 15:6,5,3B,1,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.295,,0.41,0.785,15,0.44,-0.07,0.037
김민성,05-07,KIA,W 4:3,5,3B,1,4,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.303,,0.413,0.792,13,1.11,1.26,0.156
김민성,05-08,KIA,W 7:6,5,3B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.297,,0.405,0.788,20,1.97,1.28,0.26
김민성,05-11,@롯데,W 16:2,5,3B,1,4,3,3,0,0,1,6,2,0,0,1,0,0,1,0,0,0,0.313,,0.443,0.842,23,0.21,1.75,0.129
김민성,05-12,@롯데,L 1:8,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.305,,0.432,0.822,16,0.38,-0.7,-0.029
김민성,05-13,두산,L 4:8,5,3B,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.306,,0.43,0.815,13,1.31,0.1,-0.013
김민성,05-14,두산,L 2:12,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,,0.419,0.797,9,0.79,-0.99,-0.062
김민성,05-15,두산,L 3:5,4,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,,0.414,0.788,20,1.75,-0.75,-0.116
김민성,05-17,NC,W 5:3,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.288,,0.402,0.766,15,1.54,-1.72,-0.175
김민성,05-18,NC,W 9:6,5,3B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.292,,0.401,0.767,21,0.33,0.05,0.059
김민성,05-19,NC,L 2:6,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,,0.393,0.751,11,0.89,-0.78,-0.072
김민성,05-20,@LG,L 3:4,5,3B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.285,,0.389,0.745,18,1.12,-0.71,-0.027
김민성,05-21,@LG,W 7:5,6,3B,1,5,0,2,1,1,0,5,1,0,0,0,0,0,1,0,0,0,0.289,,0.409,0.767,16,1.04,0.57,0.086
김민성,05-22,@LG,L 4:5,6,3B,1,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.301,,0.418,0.785,13,1.06,1.28,0.217
김민성,05-24,한화,W 2:1,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,,0.41,0.77,9,1.05,-0.76,-0.076
김민성,05-25,한화,W 9:8,5,3B,1,5,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.298,,0.429,0.79,21,2.24,0.17,0.132
김민성,05-26,한화,L 6:7,5,3B,1,4,1,2,1,1,0,5,3,0,0,0,0,0,0,1,0,0,0.303,,0.448,0.813,11,1.24,2.13,0.273
김민성,05-27,@kt,L 0:8,5,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.443,0.803,6,0.37,-0.44,-0.019
김민성,05-28,@kt,W 3:1,5,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.298,,0.439,0.796,22,0.97,-0.38,-0.042
김민성,05-29,@kt,W 5:2,5,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.293,,0.431,0.783,8,0.85,-1.26,-0.108
김민성,05-31,삼성,L 1:4,5,3B,1,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.294,,0.435,0.79,16,1.02,0.44,0.072
김민성,06-01,삼성,W 6:4,5,DH,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.289,,0.428,0.781,20,0.95,-0.85,-0.038
김민성,06-02,삼성,L 6:14,5,3B,1,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.286,,0.427,0.777,23,0.13,-0.16,-0.011
김민성,06-03,@KIA,W 9:1,5,3B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.284,,0.421,0.767,25,0.46,-1.05,-0.029
김민성,06-05,@KIA,W 4:3,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.28,,0.415,0.759,17,0.94,-0.95,-0.095
김민성,06-07,@NC,L 1:5,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.274,,0.406,0.744,18,0.88,-1.02,-0.088
김민성,06-08,@NC,L 3:7,6,3B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.272,,0.401,0.736,17,0.54,-0.3,-0.031
김민성,06-09,@NC,L 4:16,7,DH,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.268,,0.395,0.726,19,0.37,-1.34,-0.039
김민성,06-10,kt,L 4:6,7,3B,1,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.268,,0.392,0.724,23,1.62,0.24,0.161
김민성,06-11,kt,W 3:2,4,3B,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,,0.4,0.735,4,0.39,0.23,0.021
김민성,06-12,kt,W 11:1,4,3B,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.27,,0.398,0.734,10,0.19,0.27,0.004
김민성,06-14,롯데,W 9:6,6,3B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.268,,0.394,0.733,18,0.63,0.16,0.002
김민성,06-15,롯데,L 6:11,6,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,,0.391,0.727,13,0.68,-0.7,-0.032
김민성,06-16,롯데,W 10:7,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.265,,0.388,0.723,11,0.33,-0.47,-0.024
김민성,06-17,@한화,L 5:8,6,3B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.262,,0.385,0.722,19,1.85,0.67,0.015
김민성,06-18,@한화,W 11:6,6,DH,1,4,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,1,0.267,,0.391,0.73,16,0.88,0.56,0.004
김민성,06-19,@한화,W 11:6,6,2B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,,0.387,0.723,14,0.47,-0.13,0.066
김민성,06-21,삼성,W 12:8,6,3B,1,5,2,4,1,1,0,7,4,1,0,0,0,0,0,0,0,0,0.277,,0.409,0.753,26,0.81,3.78,0.204
김민성,06-22,삼성,W 4:1,6,3B,1,3,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.282,,0.429,0.777,9,0.41,1.38,0.112
김민성,06-23,삼성,L 0:4,6,3B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.281,,0.43,0.777,12,0.8,-0.13,0.013
김민성,06-24,@LG,L 7:9,6,3B,1,2,1,1,0,0,1,4,4,0,0,1,0,0,0,1,0,1,0.283,,0.443,0.792,13,1.14,2.3,0.174
김민성,06-25,@LG,W 8:6,5,3B,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0.277,,0.434,0.777,16,1.84,-3.65,-0.306
김민성,06-26,@LG,L 1:2,6,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,,0.433,0.775,12,1.42,-0.12,0.034
김민성,06-28,한화,L 3:13,6,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,,0.431,0.774,16,0.14,-0.36,0.002
김민성,06-29,한화,W 7:4,6,3B,1,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.282,,0.444,0.789,19,0.36,1.61,0.033
김민성,06-30,한화,W 11:5,5,DH,1,4,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.285,,0.449,0.796,12,0.88,1.82,0.106
김민성,07-01,KIA,W 10:7,6,3B,1,4,1,3,0,0,1,6,1,0,1,0,0,0,1,0,0,0,0.292,,0.464,0.817,21,0.52,1.68,0.049
김민성,07-02,KIA,W 8:5,6,2B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.292,,0.461,0.814,28,1.0,0.62,0.044
김민성,07-03,KIA,W 7:6,6,3B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.293,,0.46,0.814,16,1.82,-0.5,-0.089
김민성,07-06,@두산,W 6:5,6,3B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.293,,0.461,0.813,14,0.99,-0.47,-0.071
김민성,07-07,@두산,L 1:4,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,,0.458,0.809,19,1.14,-0.62,-0.089
김민성,07-08,NC,L 9:11,6,3B,1,5,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.294,,0.46,0.812,18,1.81,1.33,0.111
김민성,07-09,NC,W 7:4,6,3B,1,4,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.297,,0.464,0.818,18,1.41,1.84,0.295
김민성,07-10,NC,W 9:7,6,3B,1,3,0,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.297,,0.466,0.822,16,0.84,1.2,0.104
김민성,07-12,@kt,W 7:5,6,3B,1,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.298,,0.468,0.826,15,0.95,0.19,0.016
김민성,07-13,@kt,W 11:8,6,3B,1,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.295,,0.464,0.819,26,0.62,-0.71,-0.003
김민성,07-14,@kt,W 10:5,6,3B,1,5,1,4,1,0,0,5,2,0,1,0,0,0,0,0,0,0,0.303,,0.472,0.834,20,0.48,1.01,0.013
김민성,07-19,LG,L 6:12,6,3B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.301,,0.468,0.827,22,1.09,-1.4,-0.144
김민성,07-20,LG,W 7:3,6,3B,1,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.304,,0.478,0.839,11,1.28,0.95,0.147
김민성,07-21,LG,W 7:4,6,3B,1,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.301,,0.473,0.833,17,1.76,0.45,0.083
김민성,07-22,@SK,L 6:7,6,3B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.3,,0.474,0.831,15,1.44,-0.37,-0.032
김민성,07-23,@SK,W 10:2,6,3B,1,4,2,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.303,,0.483,0.844,21,0.65,1.17,0.058
김민성,07-24,@SK,L 3:4,5,3B,1,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.305,,0.492,0.855,19,2.04,1.18,-0.13
김민성,07-26,두산,L 1:7,6,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.488,0.847,11,0.52,-0.81,-0.037
김민성,07-27,두산,W 9:4,6,3B,1,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.307,,0.49,0.852,22,0.52,1.05,0.122
김민성,07-28,두산,W 12:1,6,3B,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0.305,,0.487,0.847,18,0.58,-0.68,-0.003
김민성,07-29,@삼성,L 5:6,6,DH,1,4,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.307,,0.496,0.857,19,1.37,1.44,0.19
김민성,08-03,@롯데,L 5:6,6,3B,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0.305,,0.493,0.858,26,1.89,-0.4,-0.077
김민성,08-04,@롯데,W 5:4,6,3B,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.304,,0.49,0.856,21,1.2,0.24,0.046
김민성,08-05,SK,L 5:7,6,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.301,,0.486,0.851,20,0.85,-0.09,-0.021
김민성,08-06,SK,L 6:7,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.298,,0.48,0.842,18,1.87,-1.8,-0.262
김민성,08-07,SK,W 4:1,6,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.479,0.839,3,0.11,-0.26,-0.003
김민성,08-09,@kt,W 6:2,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,,0.476,0.836,16,0.75,-0.64,-0.049
김민성,08-10,@kt,W 5:1,6,3B,1,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.299,,0.479,0.84,10,0.82,-0.34,-0.056
김민성,08-11,KIA,W 8:7,5,3B,1,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.3,,0.481,0.842,21,1.26,0.32,0.087
김민성,08-12,KIA,L 2:8,5,3B,1,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.3,,0.483,0.845,16,0.34,0.39,0.027
김민성,08-13,@두산,L 0:8,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.298,,0.479,0.839,12,0.43,-0.75,-0.027
김민성,08-14,@두산,L 1:6,5,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.297,,0.484,0.843,16,0.44,0.11,0.018
김민성,08-16,롯데,W 8:1,5,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.295,,0.48,0.838,18,0.76,-0.97,-0.08
김민성,08-17,롯데,W 7:0,5,3B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.297,,0.483,0.842,14,0.71,0.77,-0.02
김민성,08-18,NC,W 6:4,6,3B,1,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.299,,0.483,0.844,9,0.83,2.1,0.169
김민성,08-19,NC,L 0:7,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.299,,0.481,0.841,14,0.69,-1.31,-0.096
김민성,08-20,삼성,W 6:5,5,3B,1,3,2,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.299,,0.487,0.848,19,0.61,1.8,0.156
김민성,08-21,삼성,W 2:0,5,3B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.299,,0.486,0.847,8,1.04,-0.33,0.004
김민성,08-24,@한화,W 12:6,5,3B,1,3,2,2,0,0,2,8,2,1,0,2,0,0,1,0,0,0,0.302,,0.502,0.868,30,1.11,2.37,0.181
김민성,08-25,LG,L 4:9,5,3B,1,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0.305,,0.506,0.873,11,1.08,0.25,0.016
김민성,08-26,LG,L 2:3,5,3B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.301,,0.5,0.863,17,3.5,-2.04,-0.447
김민성,08-27,@NC,W 7:6,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.299,,0.496,0.858,20,1.29,-0.58,0.008
김민성,08-30,@삼성,L 1:8,5,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.298,,0.494,0.855,13,0.92,-0.89,-0.091
김민성,08-31,@삼성,W 15:6,5,3B,1,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.302,,0.495,0.859,20,0.68,0.62,0.152
김민성,09-01,SK,W 8:2,5,3B,1,4,1,2,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0.304,,0.502,0.867,20,0.41,0.19,-0.029
김민성,09-02,SK,W 10:9,5,3B,1,4,2,3,2,0,0,5,2,0,0,1,0,0,1,0,0,0,0.308,,0.509,0.878,28,0.71,1.98,0.193
김민성,09-03,한화,L 11:13,5,3B,1,5,1,3,0,0,1,6,4,0,0,1,0,1,0,0,0,0,0.311,,0.517,0.89,23,2.02,3.14,0.464
김민성,09-04,한화,W 7:5,5,DH,1,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.313,,0.517,0.891,15,1.46,-0.55,-0.03
김민성,09-06,@LG,L 2:5,5,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.312,,0.515,0.887,22,0.9,-0.47,-0.039
김민성,09-07,@LG,L 0:11,5,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31,,0.511,0.881,11,0.62,-0.69,-0.049
김민성,09-08,@SK,L 3:12,5,DH,1,3,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0.31,,0.51,0.879,19,0.65,0.35,-0.028
김민성,09-09,@SK,L 1:4,5,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.311,,0.509,0.879,23,0.61,-0.25,-0.026
김민성,09-10,두산,W 9:1,5,3B,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.309,,0.507,0.874,17,0.44,-0.48,0.024
김민성,09-11,두산,L 2:5,5,3B,1,4,1,3,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0.313,,0.513,0.883,17,1.01,1.76,0.204
김민성,09-13,@KIA,L 2:3,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.311,,0.51,0.879,21,0.94,-0.55,-0.074
김민성,09-14,@KIA,W 7:3,5,DH,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,,0.506,0.875,19,0.77,-0.7,-0.017
김민성,09-15,kt,W 10:6,5,3B,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,,0.505,0.873,2,1.38,-0.51,-0.031
김민성,09-16,kt,W 5:0,5,3B,1,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.308,,0.503,0.87,12,0.97,-0.06,0.024
김민성,09-18,@롯데,L 6:13,5,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.305,,0.499,0.863,19,0.67,-1.33,-0.071
김민성,09-19,@롯데,W 11:1,5,3B,1,5,0,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.306,,0.5,0.865,20,0.84,0.44,0.037
김민성,09-20,@KIA,L 3:4,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.304,,0.497,0.861,18,1.27,-0.23,-0.056
김민성,09-21,@KIA,L 2:5,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302,,0.494,0.857,18,0.8,-0.5,-0.04
김민성,09-24,@삼성,L 9:13,5,3B,1,4,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.304,,0.5,0.864,15,0.81,2.08,0.187
김민성,09-25,@삼성,L 5:7,5,3B,1,4,1,3,1,0,0,4,2,0,0,1,0,0,1,0,0,0,0.308,,0.504,0.872,22,2.27,2.51,0.342
김민성,09-29,@두산,W 9:1,5,3B,1,5,2,3,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0.311,,0.509,0.879,20,0.49,1.36,0.073
김민성,10-02,@한화,W 4:1,5,3B,1,4,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.31,,0.509,0.879,23,0.58,0.29,0.041
김민성,10-04,@NC,W 3:1,5,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.308,,0.506,0.875,14,1.93,-0.29,-0.055
김민성,10-07,@롯데,L 4:5,5,3B,1,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0.306,,0.502,0.869,14,1.25,-0.63,-0.097
김민성,10-13,LG,L 0:7,5,3B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.5,,0.5,1.0,17,1.26,-1.01,-0.086
김민성,10-14,LG,W 5:1,6,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.375,,0.375,0.75,12,0.4,-1.77,-0.007
김민성,10-16,@LG,L 1:4,5,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.5,16,1.81,-1.28,-0.138
김민성,10-17,@LG,L 4:5,6,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,,0.2,0.45,14,1.53,-0.52,-0.106
고종욱,04-01,롯데,L 1:2,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,2,1.81,-0.12,-0.047
고종욱,04-02,롯데,W 5:3,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,,0.0,0.0,4,0.21,-0.26,-0.005
고종욱,04-03,롯데,W 6:5,2,CF,1,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.2,,0.2,0.4,21,0.65,-0.45,-0.014
고종욱,04-05,@한화,L 5:9,2,CF,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125,,0.125,0.25,7,1.33,-0.12,-0.015
고종욱,04-06,@한화,W 6:4,2,DH,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.154,,0.154,0.308,17,1.31,-0.01,0.086
고종욱,04-08,@두산,L 4:6,2,LF,1,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.2,,0.2,0.4,10,1.14,0.78,0.095
고종욱,04-10,@두산,W 5:4,2,PH,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,,0.25,0.5,1,2.27,0.91,0.181
고종욱,04-12,kt,W 5:2,2,DH,1,4,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.35,,0.35,0.7,17,0.71,1.04,0.097
고종욱,04-13,kt,L 6:7,2,DH,1,6,1,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.346,,0.423,0.769,26,0.99,0.56,-0.003
고종욱,04-14,kt,L 4:5,3,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3,,0.367,0.667,12,1.35,-1.4,-0.177
고종욱,04-15,@KIA,L 6:11,2,LF,1,5,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.314,,0.371,0.686,18,1.17,1.2,0.121
고종욱,04-17,@KIA,W 2:1,2,LF,1,4,2,2,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0.333,,0.436,0.769,13,0.68,0.2,0.055
고종욱,04-19,@SK,W 3:1,2,LF,1,4,0,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0.326,,0.419,0.76,22,0.78,-0.58,-0.047
고종욱,04-20,@SK,L 1:9,2,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.319,,0.404,0.738,17,0.41,-0.4,0.008
고종욱,04-21,@SK,L 2:3,1,LF,1,5,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0.308,,0.385,0.705,18,1.35,-0.16,-0.083
고종욱,04-22,LG,W 10:2,1,LF,1,5,2,3,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0.333,,0.439,0.783,14,0.76,2.54,0.226
고종욱,04-23,LG,W 14:2,1,LF,1,5,2,3,0,0,0,3,1,0,0,0,0,0,2,0,0,1,0.355,,0.452,0.811,22,0.42,0.11,0.063
고종욱,04-24,LG,L 3:5,1,LF,1,5,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.373,,0.463,0.839,25,1.05,1.02,0.084
고종욱,04-26,@NC,L 3:4,2,LF,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.361,,0.444,0.809,25,2.35,-1.55,-0.299
고종욱,04-28,@NC,W 4:2,2,LF,1,4,1,2,1,1,0,5,2,0,0,1,0,0,1,0,0,0,0.368,,0.487,0.867,29,1.17,2.55,0.41
고종욱,04-29,SK,L 3:4,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.35,,0.463,0.824,13,0.95,-0.7,-0.08
고종욱,04-30,SK,L 1:5,2,LF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.357,,0.464,0.832,21,0.84,-0.54,-0.034
고종욱,05-01,SK,W 11:1,2,LF,1,5,1,3,0,1,1,8,6,0,0,0,0,0,0,0,0,0,0.371,,0.528,0.909,14,0.9,4.41,0.276
고종욱,05-03,@삼성,W 5:0,2,LF,1,5,2,3,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0.383,,0.543,0.934,21,0.56,-0.1,-0.009
고종욱,05-04,@삼성,W 6:3,2,LF,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.371,,0.526,0.902,19,1.01,-1.05,-0.064
고종욱,05-05,@삼성,L 2:5,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356,,0.505,0.867,7,0.93,-1.54,-0.131
고종욱,05-06,KIA,W 15:6,2,LF,1,5,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.358,,0.5,0.869,26,0.48,0.92,0.087
고종욱,05-07,KIA,W 4:3,2,LF,1,4,1,2,0,1,0,4,0,2,0,0,0,0,1,0,0,0,0.364,,0.518,0.892,15,1.5,1.69,0.25
고종욱,05-08,KIA,W 7:6,2,LF,1,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.351,,0.5,0.867,15,1.48,-0.98,-0.115
고종욱,05-11,@롯데,W 16:2,2,LF,1,6,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.35,,0.5,0.865,23,0.23,1.06,0.003
고종욱,05-12,@롯데,L 1:8,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.339,,0.484,0.838,21,0.47,-1.16,-0.051
고종욱,05-13,두산,L 4:8,2,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.344,,0.484,0.843,8,1.69,0.46,0.112
고종욱,05-14,두산,L 2:12,2,DH,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.338,,0.474,0.826,15,0.45,-0.68,0.04
고종욱,05-15,두산,L 3:5,2,DH,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.336,,0.467,0.817,15,1.15,0.24,0.046
고종욱,05-17,NC,W 5:3,6,LF,1,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.34,,0.468,0.822,22,1.23,1.02,0.223
고종욱,05-18,NC,W 9:6,6,LF,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.338,,0.462,0.813,11,0.62,0.17,-0.05
고종욱,05-19,NC,L 2:6,6,LF,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.331,,0.453,0.801,15,0.55,-0.11,-0.035
고종욱,05-20,@LG,L 3:4,6,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.322,,0.441,0.78,17,1.12,-0.88,-0.116
